,climate,climate,climate,climate,wall1,wall1,wall1,wall1,wall2,wall2,wall2,wall2,wall3,wall3,wall3,wall3,wall4,wall4,wall4,wall4,wall5,wall5,wall5,wall5,wall6,wall6,wall6,wall6,wall7,wall7,wall7,wall7,wall8,wall8,wall8,wall8,wall9,wall9,wall9,wall9,wall10,wall10,wall10,wall10,wall11,wall11,wall11,wall11,wall12,wall12,wall12,wall12,wall13,wall13,wall13,wall13,wall14,wall14,wall14,wall14,wall15,wall15,wall15,wall15,wall16,wall16,wall16,wall16,indoor,indoor,indoor,indoor,
2022/10/06 00:20,25.378,0.683,0.0139,Error,25.734,0.669,0.0139,0.06246,25.784,0.758,0.01584,0.07677,25.825,0.722,0.0151,0.0704,25.86,0.684,0.01432,0.06451,25.891,0.65,0.01362,0.05983,25.92,0.624,0.01308,0.05652,25.946,0.606,0.01273,0.05448,25.971,0.597,0.01256,0.05348,25.993,0.597,0.01256,0.05337,26.012,0.603,0.01272,0.05413,26.028,0.618,0.01305,0.05587,26.04,0.642,0.01358,0.05882,26.048,0.674,0.01428,0.06311,26.051,0.711,0.01507,0.0686,26.05,0.749,0.01591,0.07515,26.045,0.734,0.01557,0.07243,26.009,0.731,0.01549,Error,
2022/10/06 00:30,25.262,0.685,0.01383,Error,25.68,0.669,0.01385,0.06243,25.743,0.758,0.0158,0.07677,25.794,0.722,0.01507,0.0704,25.838,0.684,0.0143,0.06451,25.875,0.65,0.01361,0.05983,25.907,0.624,0.01307,0.05652,25.935,0.606,0.01272,0.05448,25.96,0.597,0.01255,0.05348,25.981,0.597,0.01255,0.05337,25.999,0.603,0.01271,0.05413,26.014,0.618,0.01304,0.05587,26.024,0.642,0.01357,0.05882,26.031,0.674,0.01426,0.06311,26.034,0.711,0.01506,0.0686,26.032,0.749,0.01589,0.07514,26.026,0.734,0.01555,0.07239,25.987,0.731,0.01546,Error,
2022/10/06 00:40,25.145,0.687,0.01377,Error,25.623,0.669,0.0138,0.06238,25.696,0.758,0.01575,0.07676,25.757,0.722,0.01504,0.0704,25.808,0.684,0.01428,0.06451,25.851,0.65,0.01359,0.05983,25.888,0.624,0.01306,0.05652,25.919,0.606,0.01271,0.05448,25.945,0.597,0.01254,0.05348,25.967,0.597,0.01254,0.05337,25.985,0.603,0.0127,0.05413,25.999,0.618,0.01303,0.05587,26.009,0.642,0.01355,0.05882,26.015,0.674,0.01425,0.06311,26.017,0.711,0.01504,0.0686,26.015,0.749,0.01587,0.07514,26.008,0.733,0.01552,0.07234,25.966,0.731,0.01543,Error,
2022/10/06 00:50,25.028,0.688,0.01371,Error,25.563,0.668,0.01374,0.06233,25.645,0.758,0.0157,0.07676,25.714,0.722,0.015,0.0704,25.772,0.684,0.01424,0.06451,25.821,0.65,0.01356,0.05983,25.863,0.624,0.01304,0.05652,25.898,0.606,0.01269,0.05448,25.927,0.597,0.01253,0.05348,25.95,0.596,0.01253,0.05337,25.969,0.603,0.01268,0.05413,25.983,0.618,0.01302,0.05587,25.993,0.642,0.01354,0.05882,25.999,0.674,0.01423,0.06311,26.001,0.711,0.01503,0.0686,25.998,0.749,0.01586,0.07514,25.991,0.733,0.0155,0.0723,25.946,0.731,0.01541,Error,
2022/10/06 01:00,24.912,0.69,0.01364,Error,25.5,0.668,0.01367,0.06226,25.591,0.758,0.01565,0.07675,25.667,0.722,0.01496,0.0704,25.732,0.684,0.01421,0.06451,25.787,0.65,0.01354,0.05983,25.834,0.624,0.01301,0.05652,25.873,0.606,0.01267,0.05448,25.905,0.597,0.01251,0.05348,25.931,0.596,0.01251,0.05337,25.951,0.603,0.01267,0.05413,25.966,0.618,0.013,0.05587,25.977,0.642,0.01353,0.05882,25.982,0.674,0.01422,0.06311,25.984,0.711,0.01501,0.0686,25.981,0.749,0.01584,0.07514,25.974,0.733,0.01548,0.07225,25.925,0.73,0.01539,Error,
2022/10/06 01:10,24.885,0.69,0.01362,Error,25.46,0.667,0.01363,0.06223,25.546,0.757,0.01561,0.07675,25.623,0.722,0.01492,0.0704,25.692,0.684,0.01417,0.06451,25.751,0.65,0.0135,0.05983,25.802,0.623,0.01299,0.05652,25.844,0.606,0.01265,0.05448,25.88,0.597,0.01249,0.05348,25.908,0.596,0.01249,0.05337,25.93,0.603,0.01265,0.05413,25.947,0.618,0.01299,0.05587,25.958,0.642,0.01351,0.05882,25.965,0.674,0.0142,0.06311,25.966,0.711,0.015,0.0686,25.963,0.749,0.01582,0.07514,25.957,0.732,0.01546,0.0722,25.908,0.73,0.01536,Error,
2022/10/06 01:20,24.868,0.69,0.01361,Error,25.433,0.667,0.01361,0.06222,25.514,0.757,0.01557,0.07675,25.589,0.721,0.01488,0.0704,25.657,0.684,0.01414,0.06451,25.717,0.65,0.01348,0.05983,25.77,0.623,0.01296,0.05652,25.815,0.606,0.01263,0.05448,25.853,0.597,0.01247,0.05348,25.884,0.596,0.01247,0.05337,25.908,0.603,0.01264,0.05413,25.926,0.618,0.01297,0.05587,25.939,0.642,0.01349,0.05882,25.946,0.674,0.01419,0.06311,25.948,0.711,0.01498,0.0686,25.946,0.749,0.01581,0.07514,25.939,0.732,0.01543,0.07215,25.89,0.73,0.01534,Error,
2022/10/06 01:30,24.852,0.69,0.0136,Error,25.408,0.667,0.01359,0.06223,25.487,0.757,0.01555,0.07674,25.56,0.721,0.01486,0.0704,25.627,0.684,0.01412,0.06451,25.687,0.65,0.01345,0.05983,25.74,0.623,0.01294,0.05652,25.787,0.606,0.01261,0.05448,25.826,0.597,0.01245,0.05348,25.858,0.596,0.01245,0.05337,25.884,0.603,0.01262,0.05413,25.904,0.618,0.01295,0.05588,25.918,0.642,0.01348,0.05882,25.926,0.674,0.01417,0.06311,25.929,0.711,0.01496,0.0686,25.927,0.749,0.01579,0.07513,25.92,0.732,0.01541,0.07211,25.872,0.73,0.01532,Error,
2022/10/06 01:40,24.835,0.69,0.01358,Error,25.384,0.667,0.01357,0.06225,25.462,0.757,0.01552,0.07674,25.533,0.721,0.01483,0.0704,25.599,0.684,0.01409,0.06452,25.659,0.65,0.01343,0.05984,25.713,0.623,0.01292,0.05652,25.76,0.606,0.01259,0.05448,25.8,0.597,0.01243,0.05348,25.833,0.596,0.01244,0.05337,25.861,0.603,0.0126,0.05413,25.881,0.618,0.01294,0.05588,25.896,0.642,0.01346,0.05882,25.905,0.674,0.01415,0.06311,25.909,0.711,0.01494,0.0686,25.907,0.749,0.01577,0.07513,25.901,0.732,0.01539,0.07206,25.853,0.729,0.01529,Error,
2022/10/06 01:50,24.818,0.69,0.01357,Error,25.361,0.668,0.01356,0.06228,25.438,0.757,0.0155,0.07673,25.508,0.721,0.01481,0.0704,25.574,0.684,0.01407,0.06452,25.633,0.65,0.01341,0.05984,25.687,0.623,0.0129,0.05652,25.734,0.606,0.01257,0.05448,25.774,0.597,0.01241,0.05348,25.809,0.596,0.01242,0.05337,25.837,0.603,0.01258,0.05413,25.858,0.618,0.01292,0.05588,25.874,0.642,0.01344,0.05882,25.884,0.674,0.01413,0.06311,25.888,0.711,0.01492,0.0686,25.887,0.749,0.01575,0.07513,25.88,0.731,0.01536,0.07201,25.833,0.729,0.01527,Error,
2022/10/06 02:00,24.802,0.69,0.01355,Error,25.339,0.668,0.01354,0.0623,25.414,0.757,0.01548,0.07673,25.484,0.721,0.01479,0.0704,25.549,0.683,0.01405,0.06452,25.608,0.65,0.01339,0.05984,25.661,0.623,0.01287,0.05652,25.709,0.606,0.01255,0.05448,25.75,0.597,0.01239,0.05348,25.785,0.596,0.0124,0.05337,25.813,0.603,0.01256,0.05413,25.835,0.618,0.0129,0.05588,25.852,0.642,0.01342,0.05882,25.862,0.674,0.01411,0.06311,25.866,0.711,0.0149,0.0686,25.865,0.749,0.01573,0.07513,25.859,0.731,0.01534,0.07197,25.812,0.729,0.01524,Error,
2022/10/06 02:10,24.83,0.688,0.01355,Error,25.326,0.668,0.01354,0.06233,25.396,0.757,0.01546,0.07673,25.463,0.721,0.01477,0.0704,25.526,0.683,0.01403,0.06452,25.584,0.65,0.01337,0.05984,25.637,0.623,0.01286,0.05652,25.684,0.606,0.01253,0.05448,25.726,0.597,0.01237,0.05348,25.761,0.596,0.01238,0.05337,25.79,0.603,0.01254,0.05413,25.812,0.618,0.01288,0.05588,25.829,0.642,0.0134,0.05882,25.84,0.674,0.01409,0.06311,25.845,0.711,0.01488,0.0686,25.844,0.749,0.01571,0.07513,25.838,0.731,0.01531,0.07192,25.792,0.729,0.01522,Error,
2022/10/06 02:20,24.863,0.687,0.01354,Error,25.318,0.668,0.01353,0.06236,25.384,0.757,0.01545,0.07672,25.447,0.721,0.01475,0.0704,25.507,0.683,0.01401,0.06452,25.563,0.65,0.01335,0.05984,25.615,0.623,0.01284,0.05652,25.661,0.606,0.01251,0.05448,25.702,0.597,0.01236,0.05348,25.737,0.596,0.01236,0.05337,25.766,0.603,0.01253,0.05413,25.789,0.618,0.01286,0.05588,25.806,0.642,0.01338,0.05882,25.817,0.674,0.01407,0.06311,25.822,0.711,0.01486,0.0686,25.822,0.749,0.01568,0.07512,25.816,0.73,0.01528,0.07188,25.772,0.728,0.01519,Error,
2022/10/06 02:30,24.897,0.685,0.01354,Error,25.313,0.668,0.01353,0.06237,25.374,0.757,0.01544,0.07672,25.434,0.721,0.01474,0.0704,25.491,0.683,0.014,0.06452,25.545,0.65,0.01333,0.05984,25.595,0.623,0.01282,0.05653,25.64,0.606,0.01249,0.05448,25.68,0.597,0.01234,0.05348,25.715,0.596,0.01234,0.05337,25.744,0.603,0.01251,0.05413,25.767,0.618,0.01284,0.05588,25.784,0.642,0.01337,0.05882,25.795,0.674,0.01406,0.06311,25.8,0.711,0.01484,0.06861,25.8,0.749,0.01566,0.07512,25.794,0.73,0.01526,0.07183,25.752,0.728,0.01517,Error,
2022/10/06 02:40,24.93,0.683,0.01353,Error,25.31,0.668,0.01353,0.06238,25.367,0.757,0.01543,0.07671,25.423,0.721,0.01473,0.0704,25.477,0.683,0.01399,0.06452,25.529,0.65,0.01332,0.05984,25.576,0.623,0.01281,0.05653,25.62,0.606,0.01248,0.05448,25.659,0.597,0.01232,0.05348,25.693,0.596,0.01233,0.05337,25.722,0.603,0.01249,0.05413,25.744,0.618,0.01283,0.05588,25.761,0.642,0.01335,0.05882,25.773,0.674,0.01404,0.06311,25.778,0.711,0.01482,0.06861,25.778,0.749,0.01564,0.07512,25.772,0.73,0.01523,0.07179,25.731,0.728,0.01514,Error,
2022/10/06 02:50,24.963,0.682,0.01352,Error,25.309,0.668,0.01353,0.06238,25.362,0.757,0.01542,0.07671,25.414,0.721,0.01472,0.0704,25.465,0.683,0.01398,0.06452,25.514,0.65,0.01331,0.05984,25.56,0.623,0.01279,0.05653,25.602,0.606,0.01246,0.05448,25.64,0.597,0.01231,0.05348,25.673,0.596,0.01231,0.05337,25.701,0.603,0.01248,0.05413,25.723,0.618,0.01281,0.05588,25.74,0.642,0.01333,0.05882,25.751,0.674,0.01402,0.06311,25.756,0.711,0.0148,0.06861,25.756,0.749,0.01562,0.07512,25.751,0.73,0.01521,0.07175,25.711,0.727,0.01512,Error,
2022/10/06 03:00,24.997,0.68,0.01352,Error,25.309,0.668,0.01353,0.06236,25.358,0.757,0.01542,0.07671,25.407,0.721,0.01472,0.0704,25.455,0.683,0.01397,0.06452,25.502,0.65,0.0133,0.05984,25.545,0.623,0.01278,0.05653,25.586,0.606,0.01245,0.05448,25.622,0.597,0.01229,0.05348,25.654,0.596,0.0123,0.05337,25.68,0.603,0.01246,0.05413,25.702,0.618,0.01279,0.05588,25.719,0.642,0.01331,0.05882,25.729,0.674,0.014,0.06311,25.735,0.711,0.01478,0.06861,25.734,0.749,0.0156,0.07512,25.729,0.729,0.01518,0.0717,25.692,0.727,0.0151,Error,
2022/10/06 03:10,24.88,0.684,0.01351,Error,25.286,0.668,0.01351,0.06236,25.344,0.757,0.01541,0.0767,25.396,0.721,0.01471,0.0704,25.445,0.683,0.01396,0.06452,25.49,0.65,0.01329,0.05984,25.532,0.623,0.01277,0.05653,25.57,0.606,0.01244,0.05448,25.605,0.597,0.01228,0.05348,25.635,0.596,0.01228,0.05337,25.661,0.603,0.01244,0.05413,25.682,0.618,0.01278,0.05588,25.698,0.642,0.0133,0.05882,25.709,0.674,0.01398,0.06311,25.714,0.71,0.01476,0.06861,25.713,0.749,0.01558,0.07511,25.708,0.729,0.01515,0.07166,25.669,0.727,0.01507,Error,
2022/10/06 03:20,24.747,0.689,0.0135,Error,25.249,0.668,0.01348,0.06238,25.315,0.757,0.01538,0.0767,25.373,0.721,0.01469,0.0704,25.426,0.683,0.01394,0.06452,25.473,0.65,0.01327,0.05984,25.516,0.623,0.01276,0.05653,25.554,0.606,0.01243,0.05448,25.588,0.597,0.01227,0.05348,25.618,0.596,0.01227,0.05337,25.643,0.603,0.01243,0.05413,25.663,0.618,0.01276,0.05588,25.678,0.642,0.01328,0.05882,25.688,0.674,0.01396,0.06311,25.693,0.71,0.01475,0.06861,25.692,0.749,0.01556,0.07511,25.687,0.729,0.01513,0.07162,25.645,0.727,0.01505,Error,
2022/10/06 03:30,24.613,0.694,0.01349,Error,25.204,0.669,0.01345,0.06244,25.279,0.757,0.01534,0.07669,25.343,0.721,0.01466,0.0704,25.401,0.683,0.01392,0.06452,25.451,0.65,0.01326,0.05984,25.496,0.623,0.01274,0.05653,25.536,0.606,0.01241,0.05448,25.57,0.597,0.01225,0.05348,25.6,0.596,0.01226,0.05337,25.624,0.603,0.01242,0.05413,25.644,0.618,0.01275,0.05588,25.659,0.642,0.01326,0.05882,25.668,0.674,0.01395,0.06311,25.673,0.71,0.01473,0.06861,25.672,0.749,0.01554,0.07511,25.666,0.729,0.0151,0.07158,25.621,0.727,0.01502,Error,
2022/10/06 03:40,24.48,0.699,0.01347,Error,25.155,0.669,0.01342,0.06253,25.237,0.757,0.0153,0.07669,25.308,0.721,0.01463,0.0704,25.37,0.683,0.01389,0.06452,25.425,0.649,0.01323,0.05984,25.473,0.623,0.01273,0.05653,25.514,0.606,0.0124,0.05448,25.55,0.597,0.01224,0.05348,25.58,0.596,0.01224,0.05337,25.605,0.603,0.0124,0.05413,25.625,0.618,0.01273,0.05588,25.639,0.642,0.01325,0.05882,25.648,0.674,0.01393,0.06311,25.653,0.71,0.01471,0.06861,25.651,0.749,0.01552,0.07511,25.646,0.728,0.01508,0.07153,25.598,0.726,0.015,Error,
2022/10/06 03:50,24.347,0.704,0.01346,Error,25.101,0.67,0.0134,0.06266,25.19,0.757,0.01526,0.07669,25.268,0.721,0.01459,0.0704,25.335,0.683,0.01386,0.06452,25.394,0.649,0.01321,0.05984,25.446,0.623,0.0127,0.05653,25.49,0.606,0.01238,0.05448,25.527,0.597,0.01222,0.05348,25.559,0.596,0.01223,0.05337,25.584,0.603,0.01239,0.05413,25.605,0.618,0.01272,0.05588,25.619,0.642,0.01323,0.05882,25.629,0.674,0.01391,0.06311,25.633,0.71,0.01469,0.06861,25.631,0.749,0.0155,0.07511,25.625,0.728,0.01506,0.07149,25.575,0.726,0.01497,Error,
2022/10/06 04:00,24.213,0.709,0.01345,Error,25.043,0.671,0.01337,0.06281,25.14,0.757,0.01521,0.07668,25.224,0.721,0.01455,0.0704,25.297,0.683,0.01383,0.06452,25.36,0.649,0.01318,0.05984,25.415,0.623,0.01268,0.05653,25.463,0.606,0.01236,0.05448,25.502,0.597,0.0122,0.05348,25.536,0.596,0.01221,0.05337,25.562,0.603,0.01237,0.05413,25.583,0.618,0.0127,0.05588,25.599,0.642,0.01321,0.05882,25.608,0.674,0.01389,0.06311,25.612,0.71,0.01467,0.06861,25.611,0.749,0.01548,0.0751,25.605,0.728,0.01503,0.07145,25.552,0.726,0.01495,Error,
2022/10/06 04:10,24.155,0.713,0.01347,Error,25.001,0.672,0.01337,0.06301,25.096,0.757,0.01517,0.07668,25.181,0.721,0.01451,0.0704,25.257,0.683,0.0138,0.06452,25.324,0.649,0.01315,0.05984,25.383,0.623,0.01265,0.05653,25.433,0.606,0.01233,0.05448,25.475,0.597,0.01218,0.05348,25.51,0.596,0.01219,0.05337,25.539,0.603,0.01235,0.05413,25.561,0.618,0.01268,0.05588,25.577,0.642,0.0132,0.05883,25.587,0.674,0.01388,0.06311,25.591,0.71,0.01465,0.06861,25.59,0.749,0.01546,0.0751,25.585,0.728,0.01501,0.07141,25.531,0.726,0.01493,Error,
2022/10/06 04:20,24.105,0.716,0.0135,Error,24.967,0.674,0.01337,0.06325,25.06,0.757,0.01513,0.07667,25.144,0.721,0.01448,0.0704,25.221,0.683,0.01377,0.06452,25.289,0.649,0.01312,0.05984,25.35,0.623,0.01263,0.05653,25.402,0.606,0.01231,0.05448,25.446,0.597,0.01216,0.05348,25.484,0.596,0.01217,0.05337,25.514,0.603,0.01233,0.05413,25.537,0.618,0.01266,0.05588,25.554,0.642,0.01318,0.05883,25.565,0.674,0.01386,0.06311,25.57,0.71,0.01463,0.06861,25.569,0.749,0.01544,0.0751,25.564,0.727,0.01498,0.07137,25.51,0.726,0.01491,Error,
2022/10/06 04:30,24.055,0.72,0.01352,Error,24.934,0.676,0.01338,0.06352,25.026,0.757,0.0151,0.07667,25.11,0.721,0.01445,0.0704,25.187,0.683,0.01374,0.06452,25.256,0.649,0.0131,0.05984,25.318,0.623,0.0126,0.05653,25.371,0.606,0.01229,0.05448,25.418,0.597,0.01214,0.05348,25.456,0.596,0.01215,0.05337,25.488,0.603,0.01231,0.05413,25.512,0.618,0.01264,0.05588,25.53,0.642,0.01316,0.05883,25.542,0.674,0.01384,0.06311,25.548,0.71,0.01461,0.06861,25.548,0.749,0.01542,0.0751,25.542,0.727,0.01496,0.07134,25.488,0.726,0.01489,Error,
2022/10/06 04:40,24.005,0.723,0.01354,Error,24.901,0.678,0.0134,0.06381,24.993,0.757,0.01507,0.07667,25.077,0.721,0.01442,0.0704,25.155,0.683,0.01371,0.06452,25.224,0.649,0.01307,0.05984,25.287,0.623,0.01258,0.05653,25.341,0.606,0.01226,0.05448,25.389,0.597,0.01212,0.05348,25.429,0.596,0.01213,0.05337,25.461,0.603,0.01229,0.05413,25.487,0.618,0.01262,0.05588,25.506,0.642,0.01314,0.05883,25.519,0.674,0.01382,0.06311,25.525,0.71,0.01459,0.06861,25.525,0.749,0.0154,0.0751,25.52,0.727,0.01493,0.0713,25.466,0.726,0.01486,Error,
2022/10/06 04:50,23.955,0.726,0.01356,Error,24.867,0.68,0.01341,0.06412,24.96,0.757,0.01504,0.07666,25.045,0.721,0.01439,0.0704,25.123,0.683,0.01368,0.06452,25.193,0.649,0.01305,0.05984,25.256,0.623,0.01256,0.05653,25.312,0.606,0.01224,0.05448,25.36,0.597,0.0121,0.05348,25.401,0.596,0.01211,0.05337,25.435,0.603,0.01227,0.05413,25.461,0.618,0.0126,0.05588,25.481,0.642,0.01312,0.05883,25.495,0.674,0.0138,0.06311,25.501,0.71,0.01457,0.06861,25.502,0.748,0.01537,0.07509,25.497,0.727,0.01491,0.07126,25.443,0.726,0.01484,Error,
2022/10/06 05:00,23.905,0.73,0.01359,Error,24.834,0.682,0.01343,0.06444,24.927,0.757,0.01501,0.07666,25.013,0.721,0.01436,0.0704,25.091,0.683,0.01366,0.06452,25.162,0.649,0.01302,0.05984,25.226,0.623,0.01253,0.05653,25.283,0.606,0.01222,0.05448,25.332,0.597,0.01207,0.05348,25.373,0.596,0.01208,0.05337,25.408,0.603,0.01225,0.05413,25.435,0.618,0.01258,0.05588,25.456,0.642,0.0131,0.05883,25.47,0.674,0.01378,0.06311,25.477,0.71,0.01455,0.06861,25.478,0.748,0.01535,0.07509,25.474,0.726,0.01488,0.07123,25.42,0.725,0.01482,Error,
2022/10/06 05:10,24.02,0.725,0.0136,Error,24.823,0.684,0.01346,0.06475,24.906,0.757,0.01499,0.07666,24.986,0.721,0.01434,0.0704,25.062,0.683,0.01363,0.06452,25.132,0.649,0.013,0.05984,25.196,0.623,0.01251,0.05653,25.253,0.606,0.0122,0.05448,25.303,0.597,0.01205,0.05348,25.346,0.596,0.01206,0.05337,25.381,0.603,0.01223,0.05413,25.409,0.618,0.01256,0.05588,25.43,0.642,0.01308,0.05883,25.445,0.674,0.01375,0.06311,25.453,0.71,0.01453,0.06861,25.454,0.748,0.01533,0.07509,25.45,0.726,0.01486,0.0712,25.4,0.725,0.01479,Error,
2022/10/06 05:20,24.153,0.72,0.01361,Error,24.828,0.686,0.0135,0.06501,24.9,0.756,0.01498,0.07665,24.971,0.721,0.01433,0.0704,25.041,0.683,0.01361,0.06452,25.108,0.649,0.01298,0.05984,25.17,0.623,0.01249,0.05653,25.226,0.606,0.01218,0.05448,25.276,0.597,0.01203,0.05348,25.318,0.596,0.01204,0.05337,25.354,0.603,0.01221,0.05413,25.383,0.618,0.01254,0.05588,25.405,0.642,0.01306,0.05883,25.42,0.674,0.01373,0.06311,25.428,0.71,0.01451,0.06861,25.43,0.748,0.0153,0.07509,25.426,0.726,0.01483,0.07117,25.381,0.725,0.01477,Error,
2022/10/06 05:30,24.287,0.715,0.01363,Error,24.841,0.688,0.01354,0.06522,24.902,0.756,0.01498,0.07665,24.965,0.721,0.01432,0.0704,25.029,0.683,0.0136,0.06452,25.09,0.649,0.01296,0.05984,25.148,0.623,0.01247,0.05653,25.202,0.606,0.01216,0.05448,25.25,0.597,0.01201,0.05348,25.292,0.596,0.01202,0.05337,25.328,0.603,0.01219,0.05413,25.357,0.618,0.01252,0.05588,25.379,0.642,0.01303,0.05883,25.394,0.674,0.01371,0.06311,25.403,0.71,0.01448,0.06861,25.406,0.748,0.01528,0.07509,25.402,0.726,0.01481,0.07114,25.361,0.725,0.01475,Error,
2022/10/06 05:40,24.42,0.71,0.01364,Error,24.86,0.689,0.01358,0.06538,24.911,0.756,0.01499,0.07665,24.966,0.721,0.01432,0.0704,25.022,0.683,0.0136,0.06452,25.078,0.649,0.01295,0.05984,25.132,0.623,0.01246,0.05653,25.182,0.606,0.01214,0.05448,25.228,0.597,0.012,0.05348,25.269,0.596,0.01201,0.05337,25.303,0.603,0.01217,0.05413,25.332,0.618,0.0125,0.05588,25.354,0.642,0.01301,0.05883,25.37,0.674,0.01369,0.06311,25.379,0.71,0.01446,0.06861,25.381,0.748,0.01526,0.07508,25.379,0.726,0.01478,0.07111,25.342,0.724,0.01472,Error,
2022/10/06 05:50,24.553,0.705,0.01366,Error,24.885,0.69,0.01361,0.06549,24.926,0.756,0.01501,0.07664,24.972,0.721,0.01433,0.0704,25.021,0.683,0.0136,0.06452,25.071,0.649,0.01295,0.05984,25.12,0.623,0.01245,0.05653,25.166,0.606,0.01213,0.05448,25.209,0.597,0.01198,0.05348,25.247,0.596,0.01199,0.05337,25.281,0.603,0.01215,0.05413,25.308,0.618,0.01248,0.05588,25.33,0.642,0.013,0.05883,25.345,0.674,0.01367,0.06311,25.355,0.71,0.01444,0.06861,25.358,0.748,0.01524,0.07508,25.355,0.725,0.01476,0.07108,25.323,0.724,0.0147,Error,
2022/10/06 06:00,24.687,0.7,0.01367,Error,24.915,0.69,0.01365,0.06555,24.946,0.756,0.01502,0.07664,24.983,0.721,0.01434,0.0704,25.025,0.683,0.0136,0.06452,25.068,0.649,0.01294,0.05984,25.111,0.623,0.01244,0.05653,25.154,0.606,0.01212,0.05448,25.193,0.597,0.01197,0.05348,25.229,0.596,0.01198,0.05337,25.26,0.603,0.01214,0.05413,25.287,0.618,0.01247,0.05588,25.307,0.642,0.01298,0.05883,25.322,0.673,0.01365,0.06311,25.331,0.71,0.01442,0.06861,25.334,0.748,0.01521,0.07508,25.332,0.725,0.01473,0.07105,25.304,0.724,0.01468,Error,
2022/10/06 06:10,24.595,0.706,0.0137,Error,24.918,0.69,0.01366,0.06562,24.955,0.756,0.01503,0.07664,24.992,0.721,0.01434,0.07041,25.03,0.683,0.0136,0.06452,25.068,0.649,0.01294,0.05984,25.107,0.623,0.01244,0.05653,25.145,0.606,0.01211,0.05448,25.18,0.597,0.01196,0.05348,25.213,0.596,0.01196,0.05337,25.242,0.603,0.01212,0.05413,25.267,0.618,0.01245,0.05588,25.286,0.642,0.01296,0.05883,25.3,0.673,0.01363,0.06311,25.309,0.71,0.0144,0.06861,25.312,0.748,0.01519,0.07508,25.31,0.725,0.01471,0.07103,25.281,0.724,0.01466,Error,
2022/10/06 06:20,24.478,0.712,0.01373,Error,24.903,0.691,0.01366,0.06573,24.947,0.756,0.01502,0.07663,24.988,0.721,0.01434,0.07041,25.027,0.683,0.0136,0.06452,25.065,0.649,0.01294,0.05984,25.101,0.623,0.01243,0.05653,25.136,0.606,0.01211,0.05448,25.169,0.597,0.01195,0.05348,25.199,0.596,0.01195,0.05337,25.226,0.603,0.01211,0.05413,25.249,0.618,0.01244,0.05588,25.267,0.642,0.01294,0.05883,25.28,0.673,0.01361,0.06311,25.288,0.71,0.01438,0.06861,25.29,0.748,0.01517,0.07507,25.288,0.725,0.01468,0.071,25.258,0.724,0.01463,Error,
2022/10/06 06:30,24.362,0.719,0.01376,Error,24.881,0.692,0.01367,0.06591,24.93,0.756,0.01501,0.07663,24.975,0.721,0.01433,0.07041,25.017,0.683,0.01359,0.06452,25.056,0.649,0.01294,0.05984,25.093,0.623,0.01243,0.05653,25.127,0.606,0.0121,0.05448,25.158,0.597,0.01194,0.05348,25.186,0.596,0.01194,0.05337,25.211,0.603,0.0121,0.05413,25.232,0.618,0.01243,0.05588,25.249,0.642,0.01293,0.05883,25.261,0.673,0.0136,0.06311,25.268,0.71,0.01436,0.06861,25.27,0.748,0.01515,0.07507,25.268,0.725,0.01466,0.07098,25.236,0.724,0.01462,Error,
2022/10/06 06:40,24.245,0.726,0.0138,Error,24.852,0.694,0.01367,0.06613,24.908,0.756,0.01499,0.07663,24.957,0.721,0.01431,0.07041,25.002,0.683,0.01358,0.06452,25.043,0.649,0.01292,0.05984,25.081,0.623,0.01242,0.05653,25.115,0.605,0.01209,0.05448,25.146,0.597,0.01193,0.05348,25.173,0.596,0.01193,0.05337,25.197,0.603,0.01209,0.05413,25.216,0.618,0.01241,0.05588,25.232,0.641,0.01292,0.05883,25.243,0.673,0.01358,0.06311,25.249,0.71,0.01435,0.06861,25.251,0.748,0.01513,0.07507,25.248,0.725,0.01464,0.07096,25.214,0.724,0.0146,Error,
2022/10/06 06:50,24.128,0.732,0.01383,Error,24.819,0.696,0.01368,0.06641,24.88,0.756,0.01496,0.07662,24.934,0.721,0.01429,0.07041,24.983,0.683,0.01356,0.06452,25.026,0.649,0.01291,0.05984,25.065,0.623,0.01241,0.05653,25.1,0.605,0.01208,0.05448,25.131,0.597,0.01192,0.05348,25.158,0.596,0.01192,0.05337,25.181,0.602,0.01208,0.05413,25.2,0.618,0.0124,0.05588,25.215,0.641,0.0129,0.05883,25.226,0.673,0.01357,0.06311,25.232,0.71,0.01433,0.06861,25.233,0.748,0.01512,0.07507,25.23,0.724,0.01462,0.07094,25.194,0.724,0.01458,Error,
2022/10/06 07:00,24.012,0.739,0.01386,Error,24.782,0.698,0.01369,0.06673,24.848,0.756,0.01493,0.07662,24.907,0.721,0.01427,0.07041,24.96,0.683,0.01354,0.06452,25.006,0.649,0.01289,0.05984,25.047,0.623,0.01239,0.05653,25.083,0.605,0.01207,0.05448,25.115,0.597,0.01191,0.05348,25.143,0.596,0.01191,0.05337,25.166,0.602,0.01207,0.05413,25.184,0.618,0.01239,0.05588,25.199,0.641,0.01289,0.05883,25.209,0.673,0.01355,0.06311,25.214,0.71,0.01431,0.06861,25.216,0.748,0.0151,0.07507,25.213,0.724,0.01461,0.07092,25.175,0.724,0.01457,Error,
