temp,rh,miu,,pv,phi,dphi,crow,lam,dw,dp,ldml,ldmg,ldtg
20,0.8548,-21243.03005,2.12E+04,1999.209403,0.071406287,1.38E-06,1.39E+06,0.522,0,2.84E-11,0,4.19E-13,3.55E-09
20,0.8549,-21227.1907,2.12E+04,1999.443283,0.071428239,1.39E-06,1.39E+06,0.522,0,2.84E-11,0,4.19E-13,3.55E-09
20,0.855,-21211.3532,2.12E+04,1999.677164,0.071450217,1.39E-06,1.39E+06,0.522,0,2.84E-11,0,4.19E-13,3.55E-09
20,0.8551,-21195.51755,2.12E+04,1999.911044,0.071472222,1.39E-06,1.39E+06,0.522,0,2.84E-11,0,4.19E-13,3.55E-09
20,0.8552,-21179.68375,2.12E+04,2000.144924,0.071494253,1.39E-06,1.39E+06,0.522,0,2.84E-11,0,4.19E-13,3.55E-09
20,0.8553,-21163.8518,2.12E+04,2000.378805,0.071516311,1.39E-06,1.39E+06,0.522,0,2.84E-11,0,4.19E-13,3.55E-09
20,0.8554,-21148.0217,2.11E+04,2000.612685,0.071538396,1.40E-06,1.39E+06,0.522,0,2.84E-11,0,4.19E-13,3.55E-09
20,0.8555,-21132.19346,2.11E+04,2000.846565,0.071560508,1.40E-06,1.39E+06,0.522,0,2.84E-11,0,4.19E-13,3.55E-09
20,0.8556,-21116.36706,2.11E+04,2001.080446,0.071582647,1.40E-06,1.39E+06,0.522,0,2.84E-11,0,4.19E-13,3.55E-09
20,0.8557,-21100.54252,2.11E+04,2001.314326,0.071604812,1.40E-06,1.39E+06,0.522,0,2.84E-11,0,4.20E-13,3.55E-09
20,0.8558,-21084.71982,2.11E+04,2001.548207,0.071627005,1.40E-06,1.39E+06,0.522,0,2.84E-11,0,4.20E-13,3.55E-09
20,0.8559,-21068.89897,2.11E+04,2001.782087,0.071649224,1.41E-06,1.39E+06,0.522,0,2.84E-11,0,4.20E-13,3.55E-09
20,0.856,-21053.07997,2.11E+04,2002.015967,0.071671471,1.41E-06,1.39E+06,0.522,0,2.84E-11,0,4.20E-13,3.55E-09
20,0.8561,-21037.26282,2.10E+04,2002.249848,0.071693745,1.41E-06,1.39E+06,0.522,0,2.84E-11,0,4.20E-13,3.55E-09
20,0.8562,-21021.44752,2.10E+04,2002.483728,0.071716045,1.41E-06,1.39E+06,0.522,0,2.84E-11,0,4.20E-13,3.55E-09
20,0.8563,-21005.63406,2.10E+04,2002.717608,0.071738374,1.41E-06,1.39E+06,0.522,0,2.84E-11,0,4.20E-13,3.55E-09
20,0.8564,-20989.82245,2.10E+04,2002.951489,0.071760729,1.41E-06,1.39E+06,0.522,0,2.84E-11,0,4.20E-13,3.55E-09
20,0.8565,-20974.01268,2.10E+04,2003.185369,0.071783111,1.42E-06,1.39E+06,0.522,0,2.84E-11,0,4.20E-13,3.55E-09
20,0.8566,-20958.20477,2.10E+04,2003.419249,0.071805521,1.42E-06,1.39E+06,0.522,0,2.84E-11,0,4.20E-13,3.55E-09
20,0.8567,-20942.39869,2.09E+04,2003.65313,0.071827959,1.42E-06,1.39E+06,0.522,0,2.84E-11,0,4.20E-13,3.55E-09
20,0.8568,-20926.59446,2.09E+04,2003.88701,0.071850423,1.42E-06,1.39E+06,0.522,0,2.84E-11,0,4.20E-13,3.55E-09
20,0.8569,-20910.79208,2.09E+04,2004.120891,0.071872916,1.42E-06,1.39E+06,0.522,0,2.84E-11,0,4.20E-13,3.55E-09
20,0.857,-20894.99154,2.09E+04,2004.354771,0.071895436,1.43E-06,1.39E+06,0.522,0,2.84E-11,0,4.20E-13,3.55E-09
20,0.8571,-20879.19284,2.09E+04,2004.588651,0.071917983,1.43E-06,1.39E+06,0.522,0,2.84E-11,0,4.20E-13,3.55E-09
20,0.8572,-20863.39599,2.09E+04,2004.822532,0.071940558,1.43E-06,1.39E+06,0.522,0,2.84E-11,0,4.20E-13,3.55E-09
20,0.8573,-20847.60098,2.08E+04,2005.056412,0.071963161,1.43E-06,1.39E+06,0.522,0,2.84E-11,0,4.20E-13,3.56E-09
20,0.8574,-20831.80781,2.08E+04,2005.290292,0.071985792,1.43E-06,1.39E+06,0.522,0,2.84E-11,0,4.20E-13,3.56E-09
20,0.8575,-20816.01648,2.08E+04,2005.524173,0.07200845,1.44E-06,1.39E+06,0.522,0,2.84E-11,0,4.20E-13,3.56E-09
20,0.8576,-20800.227,2.08E+04,2005.758053,0.072031136,1.44E-06,1.39E+06,0.522,0,2.84E-11,0,4.20E-13,3.56E-09
20,0.8577,-20784.43936,2.08E+04,2005.991934,0.07205385,1.44E-06,1.39E+06,0.522,0,2.84E-11,0,4.21E-13,3.56E-09
20,0.8578,-20768.65355,2.08E+04,2006.225814,0.072076593,1.44E-06,1.39E+06,0.522,0,2.84E-11,0,4.21E-13,3.56E-09
20,0.8579,-20752.86959,2.08E+04,2006.459694,0.072099363,1.44E-06,1.39E+06,0.522,0,2.84E-11,0,4.21E-13,3.56E-09
20,0.858,-20737.08747,2.07E+04,2006.693575,0.072122161,1.45E-06,1.39E+06,0.522,0,2.84E-11,0,4.21E-13,3.56E-09
20,0.8581,-20721.30718,2.07E+04,2006.927455,0.072144987,1.45E-06,1.39E+06,0.522,0,2.84E-11,0,4.21E-13,3.56E-09
20,0.8582,-20705.52874,2.07E+04,2007.161335,0.072167842,1.45E-06,1.39E+06,0.522,0,2.84E-11,0,4.21E-13,3.56E-09
20,0.8583,-20689.75213,2.07E+04,2007.395216,0.072190724,1.45E-06,1.39E+06,0.522,0,2.84E-11,0,4.21E-13,3.56E-09
20,0.8584,-20673.97736,2.07E+04,2007.629096,0.072213635,1.45E-06,1.39E+06,0.522,0,2.84E-11,0,4.21E-13,3.56E-09
20,0.8585,-20658.20443,2.07E+04,2007.862977,0.072236575,1.46E-06,1.39E+06,0.522,0,2.84E-11,0,4.21E-13,3.56E-09
20,0.8586,-20642.43334,2.06E+04,2008.096857,0.072259542,1.46E-06,1.39E+06,0.522,0,2.84E-11,0,4.21E-13,3.56E-09
20,0.8587,-20626.66408,2.06E+04,2008.330737,0.072282538,1.46E-06,1.39E+06,0.522,0,2.84E-11,0,4.21E-13,3.56E-09
20,0.8588,-20610.89666,2.06E+04,2008.564618,0.072305563,1.46E-06,1.39E+06,0.522,0,2.84E-11,0,4.21E-13,3.56E-09
20,0.8589,-20595.13107,2.06E+04,2008.798498,0.072328616,1.46E-06,1.39E+06,0.522,0,2.84E-11,0,4.21E-13,3.56E-09
20,0.859,-20579.36732,2.06E+04,2009.032378,0.072351698,1.47E-06,1.39E+06,0.522,0,2.84E-11,0,4.21E-13,3.56E-09
20,0.8591,-20563.60541,2.06E+04,2009.266259,0.072374808,1.47E-06,1.40E+06,0.522,0,2.84E-11,0,4.21E-13,3.56E-09
20,0.8592,-20547.84533,2.05E+04,2009.500139,0.072397947,1.47E-06,1.40E+06,0.522,0,2.84E-11,0,4.21E-13,3.56E-09
20,0.8593,-20532.08708,2.05E+04,2009.734019,0.072421115,1.47E-06,1.40E+06,0.522,0,2.84E-11,0,4.21E-13,3.56E-09
20,0.8594,-20516.33067,2.05E+04,2009.9679,0.072444312,1.47E-06,1.40E+06,0.522,0,2.84E-11,0,4.21E-13,3.56E-09
20,0.8595,-20500.57609,2.05E+04,2010.20178,0.072467537,1.48E-06,1.40E+06,0.522,0,2.84E-11,0,4.21E-13,3.56E-09
20,0.8596,-20484.82334,2.05E+04,2010.435661,0.072490792,1.48E-06,1.40E+06,0.522,0,2.84E-11,0,4.21E-13,3.56E-09
20,0.8597,-20469.07243,2.05E+04,2010.669541,0.072514075,1.48E-06,1.40E+06,0.522,0,2.84E-11,0,4.21E-13,3.56E-09
20,0.8598,-20453.32335,2.05E+04,2010.903421,0.072537388,1.48E-06,1.40E+06,0.522,0,2.84E-11,0,4.22E-13,3.56E-09
20,0.8599,-20437.5761,2.04E+04,2011.137302,0.072560729,1.48E-06,1.40E+06,0.522,0,2.84E-11,0,4.22E-13,3.57E-09
20,0.86,-20421.83068,2.04E+04,2011.371182,0.0725841,1.49E-06,1.40E+06,0.522,0,2.84E-11,0,4.22E-13,3.57E-09
20,0.8601,-20406.08709,2.04E+04,2011.605062,0.0726075,1.49E-06,1.40E+06,0.522,0,2.84E-11,0,4.22E-13,3.57E-09
20,0.8602,-20390.34534,2.04E+04,2011.838943,0.072630929,1.49E-06,1.40E+06,0.522,0,2.84E-11,0,4.22E-13,3.57E-09
20,0.8603,-20374.60541,2.04E+04,2012.072823,0.072654387,1.49E-06,1.40E+06,0.522,0,2.84E-11,0,4.22E-13,3.57E-09
20,0.8604,-20358.86731,2.04E+04,2012.306704,0.072677875,1.49E-06,1.40E+06,0.522,0,2.84E-11,0,4.22E-13,3.57E-09
20,0.8605,-20343.13104,2.03E+04,2012.540584,0.072701392,1.50E-06,1.40E+06,0.522,0,2.84E-11,0,4.22E-13,3.57E-09
20,0.8606,-20327.3966,2.03E+04,2012.774464,0.072724938,1.50E-06,1.40E+06,0.522,0,2.84E-11,0,4.22E-13,3.57E-09
20,0.8607,-20311.66399,2.03E+04,2013.008345,0.072748514,1.50E-06,1.40E+06,0.522,0,2.84E-11,0,4.22E-13,3.57E-09
20,0.8608,-20295.9332,2.03E+04,2013.242225,0.07277212,1.50E-06,1.40E+06,0.522,0,2.84E-11,0,4.22E-13,3.57E-09
20,0.8609,-20280.20425,2.03E+04,2013.476105,0.072795755,1.50E-06,1.40E+06,0.522,0,2.84E-11,0,4.22E-13,3.57E-09
20,0.861,-20264.47712,2.03E+04,2013.709986,0.07281942,1.51E-06,1.40E+06,0.522,0,2.84E-11,0,4.22E-13,3.57E-09
20,0.8611,-20248.75181,2.02E+04,2013.943866,0.072843115,1.51E-06,1.40E+06,0.522,0,2.84E-11,0,4.22E-13,3.57E-09
20,0.8612,-20233.02833,2.02E+04,2014.177747,0.072866839,1.51E-06,1.40E+06,0.522,0,2.84E-11,0,4.22E-13,3.57E-09
20,0.8613,-20217.30668,2.02E+04,2014.411627,0.072890593,1.51E-06,1.40E+06,0.522,0,2.84E-11,0,4.22E-13,3.57E-09
20,0.8614,-20201.58686,2.02E+04,2014.645507,0.072914378,1.51E-06,1.40E+06,0.522,0,2.84E-11,0,4.22E-13,3.57E-09
20,0.8615,-20185.86885,2.02E+04,2014.879388,0.072938192,1.52E-06,1.40E+06,0.522,0,2.84E-11,0,4.22E-13,3.57E-09
20,0.8616,-20170.15268,2.02E+04,2015.113268,0.072962036,1.52E-06,1.40E+06,0.522,0,2.84E-11,0,4.22E-13,3.57E-09
20,0.8617,-20154.43832,2.02E+04,2015.347148,0.07298591,1.52E-06,1.40E+06,0.522,0,2.84E-11,0,4.22E-13,3.57E-09
20,0.8618,-20138.72579,2.01E+04,2015.581029,0.073009815,1.52E-06,1.40E+06,0.522,0,2.84E-11,0,4.23E-13,3.57E-09
20,0.8619,-20123.01509,2.01E+04,2015.814909,0.073033749,1.52E-06,1.40E+06,0.522,0,2.84E-11,0,4.23E-13,3.57E-09
20,0.862,-20107.3062,2.01E+04,2016.048789,0.073057714,1.53E-06,1.40E+06,0.522,0,2.84E-11,0,4.23E-13,3.57E-09
20,0.8621,-20091.59914,2.01E+04,2016.28267,0.073081709,1.53E-06,1.40E+06,0.522,0,2.84E-11,0,4.23E-13,3.57E-09
20,0.8622,-20075.8939,2.01E+04,2016.51655,0.073105735,1.53E-06,1.40E+06,0.522,0,2.84E-11,0,4.23E-13,3.57E-09
20,0.8623,-20060.19048,2.01E+04,2016.750431,0.073129791,1.53E-06,1.40E+06,0.522,0,2.84E-11,0,4.23E-13,3.57E-09
20,0.8624,-20044.48888,2.00E+04,2016.984311,0.073153877,1.54E-06,1.40E+06,0.522,0,2.84E-11,0,4.23E-13,3.58E-09
20,0.8625,-20028.78911,2.00E+04,2017.218191,0.073177994,1.54E-06,1.40E+06,0.522,0,2.84E-11,0,4.23E-13,3.58E-09
20,0.8626,-20013.09115,2.00E+04,2017.452072,0.073202141,1.54E-06,1.40E+06,0.522,0,2.84E-11,0,4.23E-13,3.58E-09
20,0.8627,-19997.39501,2.00E+04,2017.685952,0.07322632,1.54E-06,1.40E+06,0.522,0,2.84E-11,0,4.23E-13,3.58E-09
20,0.8628,-19981.70069,2.00E+04,2017.919832,0.073250529,1.54E-06,1.40E+06,0.522,0,2.84E-11,0,4.23E-13,3.58E-09
20,0.8629,-19966.00819,2.00E+04,2018.153713,0.073274768,1.55E-06,1.40E+06,0.522,0,2.84E-11,0,4.23E-13,3.58E-09
20,0.863,-19950.31751,2.00E+04,2018.387593,0.073299039,1.55E-06,1.40E+06,0.522,0,2.84E-11,0,4.23E-13,3.58E-09
20,0.8631,-19934.62865,1.99E+04,2018.621474,0.07332334,1.55E-06,1.40E+06,0.522,0,2.84E-11,0,4.23E-13,3.58E-09
20,0.8632,-19918.94161,1.99E+04,2018.855354,0.073347672,1.55E-06,1.40E+06,0.522,0,2.84E-11,0,4.23E-13,3.58E-09
20,0.8633,-19903.25638,1.99E+04,2019.089234,0.073372036,1.55E-06,1.40E+06,0.522,0,2.84E-11,0,4.23E-13,3.58E-09
20,0.8634,-19887.57297,1.99E+04,2019.323115,0.07339643,1.56E-06,1.40E+06,0.522,0,2.84E-11,0,4.23E-13,3.58E-09
20,0.8635,-19871.89137,1.99E+04,2019.556995,0.073420856,1.56E-06,1.40E+06,0.522,0,2.84E-11,0,4.23E-13,3.58E-09
20,0.8636,-19856.21159,1.99E+04,2019.790875,0.073445312,1.56E-06,1.40E+06,0.522,0,2.84E-11,0,4.23E-13,3.58E-09
20,0.8637,-19840.53363,1.98E+04,2020.024756,0.0734698,1.56E-06,1.40E+06,0.522,0,2.84E-11,0,4.23E-13,3.58E-09
20,0.8638,-19824.85748,1.98E+04,2020.258636,0.073494319,1.57E-06,1.40E+06,0.522,0,2.84E-11,0,4.24E-13,3.58E-09
20,0.8639,-19809.18315,1.98E+04,2020.492516,0.07351887,1.57E-06,1.40E+06,0.522,0,2.84E-11,0,4.24E-13,3.58E-09
20,0.864,-19793.51063,1.98E+04,2020.726397,0.073543452,1.57E-06,1.40E+06,0.522,0,2.84E-11,0,4.24E-13,3.58E-09
20,0.8641,-19777.83993,1.98E+04,2020.960277,0.073568066,1.57E-06,1.40E+06,0.522,0,2.84E-11,0,4.24E-13,3.58E-09
20,0.8642,-19762.17103,1.98E+04,2021.194158,0.073592711,1.57E-06,1.40E+06,0.522,0,2.84E-11,0,4.24E-13,3.58E-09
20,0.8643,-19746.50396,1.97E+04,2021.428038,0.073617387,1.58E-06,1.40E+06,0.522,0,2.84E-11,0,4.24E-13,3.58E-09
20,0.8644,-19730.83869,1.97E+04,2021.661918,0.073642096,1.58E-06,1.40E+06,0.522,0,2.84E-11,0,4.24E-13,3.58E-09
20,0.8645,-19715.17524,1.97E+04,2021.895799,0.073666836,1.58E-06,1.40E+06,0.522,0,2.84E-11,0,4.24E-13,3.58E-09
20,0.8646,-19699.51359,1.97E+04,2022.129679,0.073691607,1.58E-06,1.40E+06,0.522,0,2.84E-11,0,4.24E-13,3.58E-09
20,0.8647,-19683.85376,1.97E+04,2022.363559,0.073716411,1.59E-06,1.40E+06,0.522,0,2.84E-11,0,4.24E-13,3.58E-09
20,0.8648,-19668.19574,1.97E+04,2022.59744,0.073741247,1.59E-06,1.40E+06,0.522,0,2.84E-11,0,4.24E-13,3.58E-09
20,0.8649,-19652.53953,1.97E+04,2022.83132,0.073766114,1.59E-06,1.40E+06,0.522,0,2.84E-11,0,4.24E-13,3.58E-09
20,0.865,-19636.88513,1.96E+04,2023.065201,0.073791014,1.59E-06,1.40E+06,0.522,0,2.84E-11,0,4.24E-13,3.59E-09
20,0.8651,-19621.23254,1.96E+04,2023.299081,0.073815946,1.59E-06,1.40E+06,0.522,0,2.84E-11,0,4.24E-13,3.59E-09
20,0.8652,-19605.58176,1.96E+04,2023.532961,0.073840909,1.60E-06,1.40E+06,0.522,0,2.84E-11,0,4.24E-13,3.59E-09
20,0.8653,-19589.93279,1.96E+04,2023.766842,0.073865906,1.60E-06,1.40E+06,0.522,0,2.84E-11,0,4.24E-13,3.59E-09
20,0.8654,-19574.28563,1.96E+04,2024.000722,0.073890934,1.60E-06,1.40E+06,0.522,0,2.84E-11,0,4.24E-13,3.59E-09
20,0.8655,-19558.64027,1.96E+04,2024.234602,0.073915995,1.60E-06,1.40E+06,0.522,0,2.84E-11,0,4.24E-13,3.59E-09
20,0.8656,-19542.99673,1.95E+04,2024.468483,0.073941088,1.61E-06,1.40E+06,0.522,0,2.84E-11,0,4.24E-13,3.59E-09
20,0.8657,-19527.35498,1.95E+04,2024.702363,0.073966213,1.61E-06,1.40E+06,0.522,0,2.84E-11,0,4.24E-13,3.59E-09
20,0.8658,-19511.71505,1.95E+04,2024.936244,0.073991371,1.61E-06,1.40E+06,0.522,0,2.84E-11,0,4.24E-13,3.59E-09
20,0.8659,-19496.07692,1.95E+04,2025.170124,0.074016562,1.61E-06,1.40E+06,0.522,0,2.84E-11,0,4.25E-13,3.59E-09
20,0.866,-19480.4406,1.95E+04,2025.404004,0.074041785,1.61E-06,1.40E+06,0.522,0,2.84E-11,0,4.25E-13,3.59E-09
20,0.8661,-19464.80608,1.95E+04,2025.637885,0.074067042,1.62E-06,1.40E+06,0.522,0,2.84E-11,0,4.25E-13,3.59E-09
20,0.8662,-19449.17337,1.94E+04,2025.871765,0.07409233,1.62E-06,1.40E+06,0.522,0,2.84E-11,0,4.25E-13,3.59E-09
20,0.8663,-19433.54247,1.94E+04,2026.105645,0.074117652,1.62E-06,1.40E+06,0.522,0,2.84E-11,0,4.25E-13,3.59E-09
20,0.8664,-19417.91336,1.94E+04,2026.339526,0.074143007,1.62E-06,1.40E+06,0.522,0,2.84E-11,0,4.25E-13,3.59E-09
20,0.8665,-19402.28607,1.94E+04,2026.573406,0.074168394,1.63E-06,1.40E+06,0.522,0,2.84E-11,0,4.25E-13,3.59E-09
20,0.8666,-19386.66057,1.94E+04,2026.807286,0.074193815,1.63E-06,1.40E+06,0.522,0,2.84E-11,0,4.25E-13,3.59E-09
20,0.8667,-19371.03688,1.94E+04,2027.041167,0.074219269,1.63E-06,1.40E+06,0.522,0,2.84E-11,0,4.25E-13,3.59E-09
20,0.8668,-19355.41499,1.94E+04,2027.275047,0.074244756,1.63E-06,1.40E+06,0.522,0,2.84E-11,0,4.25E-13,3.59E-09
20,0.8669,-19339.7949,1.93E+04,2027.508928,0.074270276,1.63E-06,1.40E+06,0.522,0,2.84E-11,0,4.25E-13,3.59E-09
20,0.867,-19324.17662,1.93E+04,2027.742808,0.074295829,1.64E-06,1.40E+06,0.522,0,2.84E-11,0,4.25E-13,3.59E-09
20,0.8671,-19308.56013,1.93E+04,2027.976688,0.074321416,1.64E-06,1.40E+06,0.522,0,2.84E-11,0,4.25E-13,3.59E-09
20,0.8672,-19292.94545,1.93E+04,2028.210569,0.074347037,1.64E-06,1.40E+06,0.522,0,2.84E-11,0,4.25E-13,3.59E-09
20,0.8673,-19277.33257,1.93E+04,2028.444449,0.07437269,1.64E-06,1.40E+06,0.522,0,2.84E-11,0,4.25E-13,3.59E-09
20,0.8674,-19261.72148,1.93E+04,2028.678329,0.074398378,1.65E-06,1.40E+06,0.522,0,2.84E-11,0,4.25E-13,3.59E-09
20,0.8675,-19246.1122,1.92E+04,2028.91221,0.074424099,1.65E-06,1.40E+06,0.522,0,2.84E-11,0,4.25E-13,3.60E-09
20,0.8676,-19230.50472,1.92E+04,2029.14609,0.074449853,1.65E-06,1.40E+06,0.522,0,2.84E-11,0,4.25E-13,3.60E-09
20,0.8677,-19214.89903,1.92E+04,2029.379971,0.074475642,1.65E-06,1.40E+06,0.522,0,2.84E-11,0,4.25E-13,3.60E-09
20,0.8678,-19199.29514,1.92E+04,2029.613851,0.074501464,1.66E-06,1.40E+06,0.522,0,2.84E-11,0,4.25E-13,3.60E-09
20,0.8679,-19183.69305,1.92E+04,2029.847731,0.07452732,1.66E-06,1.40E+06,0.522,0,2.84E-11,0,4.26E-13,3.60E-09
20,0.868,-19168.09276,1.92E+04,2030.081612,0.07455321,1.66E-06,1.40E+06,0.522,0,2.84E-11,0,4.26E-13,3.60E-09
20,0.8681,-19152.49427,1.92E+04,2030.315492,0.074579135,1.66E-06,1.40E+06,0.522,0,2.84E-11,0,4.26E-13,3.60E-09
20,0.8682,-19136.89757,1.91E+04,2030.549372,0.074605093,1.67E-06,1.40E+06,0.522,0,2.84E-11,0,4.26E-13,3.60E-09
20,0.8683,-19121.30267,1.91E+04,2030.783253,0.074631085,1.67E-06,1.40E+06,0.522,0,2.84E-11,0,4.26E-13,3.60E-09
20,0.8684,-19105.70957,1.91E+04,2031.017133,0.074657112,1.67E-06,1.40E+06,0.522,0,2.84E-11,0,4.26E-13,3.60E-09
20,0.8685,-19090.11826,1.91E+04,2031.251014,0.074683173,1.67E-06,1.40E+06,0.522,0,2.84E-11,0,4.26E-13,3.60E-09
20,0.8686,-19074.52874,1.91E+04,2031.484894,0.074709268,1.68E-06,1.40E+06,0.522,0,2.84E-11,0,4.26E-13,3.60E-09
20,0.8687,-19058.94102,1.91E+04,2031.718774,0.074735398,1.68E-06,1.40E+06,0.522,0,2.84E-11,0,4.26E-13,3.60E-09
20,0.8688,-19043.3551,1.90E+04,2031.952655,0.074761562,1.68E-06,1.41E+06,0.522,0,2.84E-11,0,4.26E-13,3.60E-09
20,0.8689,-19027.77096,1.90E+04,2032.186535,0.074787761,1.68E-06,1.41E+06,0.522,0,2.84E-11,0,4.26E-13,3.60E-09
20,0.869,-19012.18863,1.90E+04,2032.420415,0.074813995,1.68E-06,1.41E+06,0.522,0,2.84E-11,0,4.26E-13,3.60E-09
20,0.8691,-18996.60808,1.90E+04,2032.654296,0.074840263,1.69E-06,1.41E+06,0.522,0,2.84E-11,0,4.26E-13,3.60E-09
20,0.8692,-18981.02933,1.90E+04,2032.888176,0.074866566,1.69E-06,1.41E+06,0.522,0,2.84E-11,0,4.26E-13,3.60E-09
20,0.8693,-18965.45237,1.90E+04,2033.122056,0.074892904,1.69E-06,1.41E+06,0.522,0,2.84E-11,0,4.26E-13,3.60E-09
20,0.8694,-18949.8772,1.89E+04,2033.355937,0.074919276,1.69E-06,1.41E+06,0.522,0,2.84E-11,0,4.26E-13,3.60E-09
20,0.8695,-18934.30382,1.89E+04,2033.589817,0.074945684,1.70E-06,1.41E+06,0.522,0,2.84E-11,0,4.26E-13,3.60E-09
20,0.8696,-18918.73224,1.89E+04,2033.823698,0.074972127,1.70E-06,1.41E+06,0.522,0,2.84E-11,0,4.26E-13,3.60E-09
20,0.8697,-18903.16244,1.89E+04,2034.057578,0.074998605,1.70E-06,1.41E+06,0.522,0,2.84E-11,0,4.26E-13,3.60E-09
20,0.8698,-18887.59444,1.89E+04,2034.291458,0.075025118,1.70E-06,1.41E+06,0.522,0,2.84E-11,0,4.26E-13,3.60E-09
20,0.8699,-18872.02822,1.89E+04,2034.525339,0.075051666,1.71E-06,1.41E+06,0.522,0,2.84E-11,0,4.26E-13,3.60E-09
20,0.87,-18856.46379,1.89E+04,2034.759219,0.07507825,1.71E-06,1.41E+06,0.522,0,2.84E-11,0,4.27E-13,3.60E-09
20,0.8701,-18840.90116,1.88E+04,2034.993099,0.075104869,1.71E-06,1.41E+06,0.522,0,2.84E-11,0,4.27E-13,3.61E-09
20,0.8702,-18825.34031,1.88E+04,2035.22698,0.075131524,1.71E-06,1.41E+06,0.522,0,2.84E-11,0,4.27E-13,3.61E-09
20,0.8703,-18809.78125,1.88E+04,2035.46086,0.075158214,1.72E-06,1.41E+06,0.522,0,2.84E-11,0,4.27E-13,3.61E-09
20,0.8704,-18794.22397,1.88E+04,2035.694741,0.075184939,1.72E-06,1.41E+06,0.522,0,2.84E-11,0,4.27E-13,3.61E-09
20,0.8705,-18778.66849,1.88E+04,2035.928621,0.075211701,1.72E-06,1.41E+06,0.522,0,2.84E-11,0,4.27E-13,3.61E-09
20,0.8706,-18763.11479,1.88E+04,2036.162501,0.075238498,1.72E-06,1.41E+06,0.522,0,2.84E-11,0,4.27E-13,3.61E-09
20,0.8707,-18747.56287,1.87E+04,2036.396382,0.075265331,1.73E-06,1.41E+06,0.522,0,2.84E-11,0,4.27E-13,3.61E-09
20,0.8708,-18732.01275,1.87E+04,2036.630262,0.0752922,1.73E-06,1.41E+06,0.522,0,2.84E-11,0,4.27E-13,3.61E-09
20,0.8709,-18716.46441,1.87E+04,2036.864142,0.075319105,1.73E-06,1.41E+06,0.522,0,2.84E-11,0,4.27E-13,3.61E-09
20,0.871,-18700.91785,1.87E+04,2037.098023,0.075346046,1.73E-06,1.41E+06,0.522,0,2.84E-11,0,4.27E-13,3.61E-09
20,0.8711,-18685.37308,1.87E+04,2037.331903,0.075373023,1.74E-06,1.41E+06,0.522,0,2.84E-11,0,4.27E-13,3.61E-09
20,0.8712,-18669.83009,1.87E+04,2037.565784,0.075400036,1.74E-06,1.41E+06,0.522,0,2.84E-11,0,4.27E-13,3.61E-09
20,0.8713,-18654.28889,1.87E+04,2037.799664,0.075427086,1.74E-06,1.41E+06,0.522,0,2.84E-11,0,4.27E-13,3.61E-09
20,0.8714,-18638.74947,1.86E+04,2038.033544,0.075454172,1.74E-06,1.41E+06,0.522,0,2.84E-11,0,4.27E-13,3.61E-09
20,0.8715,-18623.21184,1.86E+04,2038.267425,0.075481294,1.75E-06,1.41E+06,0.522,0,2.84E-11,0,4.27E-13,3.61E-09
20,0.8716,-18607.67598,1.86E+04,2038.501305,0.075508453,1.75E-06,1.41E+06,0.522,0,2.84E-11,0,4.27E-13,3.61E-09
20,0.8717,-18592.14191,1.86E+04,2038.735185,0.075535648,1.75E-06,1.41E+06,0.522,0,2.84E-11,0,4.27E-13,3.61E-09
20,0.8718,-18576.60962,1.86E+04,2038.969066,0.07556288,1.75E-06,1.41E+06,0.522,0,2.84E-11,0,4.27E-13,3.61E-09
20,0.8719,-18561.07912,1.86E+04,2039.202946,0.075590149,1.76E-06,1.41E+06,0.522,0,2.84E-11,0,4.27E-13,3.61E-09
20,0.872,-18545.55039,1.85E+04,2039.436826,0.075617455,1.76E-06,1.41E+06,0.522,0,2.84E-11,0,4.28E-13,3.61E-09
20,0.8721,-18530.02344,1.85E+04,2039.670707,0.075644797,1.76E-06,1.41E+06,0.522,0,2.84E-11,0,4.28E-13,3.61E-09
20,0.8722,-18514.49828,1.85E+04,2039.904587,0.075672176,1.76E-06,1.41E+06,0.522,0,2.84E-11,0,4.28E-13,3.61E-09
20,0.8723,-18498.97489,1.85E+04,2040.138468,0.075699593,1.77E-06,1.41E+06,0.522,0,2.84E-11,0,4.28E-13,3.61E-09
20,0.8724,-18483.45329,1.85E+04,2040.372348,0.075727046,1.77E-06,1.41E+06,0.522,0,2.84E-11,0,4.28E-13,3.61E-09
20,0.8725,-18467.93346,1.85E+04,2040.606228,0.075754537,1.77E-06,1.41E+06,0.522,0,2.84E-11,0,4.28E-13,3.61E-09
20,0.8726,-18452.41541,1.85E+04,2040.840109,0.075782064,1.78E-06,1.41E+06,0.522,0,2.84E-11,0,4.28E-13,3.62E-09
20,0.8727,-18436.89914,1.84E+04,2041.073989,0.075809629,1.78E-06,1.41E+06,0.522,0,2.84E-11,0,4.28E-13,3.62E-09
20,0.8728,-18421.38465,1.84E+04,2041.307869,0.075837232,1.78E-06,1.41E+06,0.522,0,2.84E-11,0,4.28E-13,3.62E-09
20,0.8729,-18405.87194,1.84E+04,2041.54175,0.075864872,1.78E-06,1.41E+06,0.522,0,2.84E-11,0,4.28E-13,3.62E-09
20,0.873,-18390.361,1.84E+04,2041.77563,0.075892549,1.79E-06,1.41E+06,0.522,0,2.84E-11,0,4.28E-13,3.62E-09
