temp,rh,miu,,pv,phi,dphi,crow,lam,dw,dp,ldml,ldmg,ldtg
20,0.76,-37159.49751,3.72E+04,1777.490812,0.006644954,1.34E-08,712506.1093,0.22,0,2.34E-11,0,3.08E-13,2.62E-09
20,0.7601,-37141.68253,3.71E+04,1777.724692,0.006645193,1.34E-08,712507.1081,0.22,0,2.34E-11,0,3.08E-13,2.62E-09
20,0.7602,-37123.8699,3.71E+04,1777.958573,0.006645431,1.34E-08,712508.1078,0.22,0,2.34E-11,0,3.08E-13,2.62E-09
20,0.7603,-37106.05961,3.71E+04,1778.192453,0.00664567,1.34E-08,712509.1083,0.22,0,2.34E-11,0,3.08E-13,2.62E-09
20,0.7604,-37088.25166,3.71E+04,1778.426334,0.00664591,1.34E-08,712510.1096,0.22,0,2.34E-11,0,3.08E-13,2.62E-09
20,0.7605,-37070.44606,3.71E+04,1778.660214,0.006646149,1.35E-08,712511.1118,0.22,0,2.34E-11,0,3.08E-13,2.62E-09
20,0.7606,-37052.64279,3.71E+04,1778.894094,0.006646389,1.35E-08,712512.1147,0.22,0,2.34E-11,0,3.08E-13,2.62E-09
20,0.7607,-37034.84187,3.70E+04,1779.127975,0.006646628,1.35E-08,712513.1185,0.22,0,2.34E-11,0,3.08E-13,2.62E-09
20,0.7608,-37017.04329,3.70E+04,1779.361855,0.006646868,1.35E-08,712514.1232,0.22,0,2.34E-11,0,3.08E-13,2.62E-09
20,0.7609,-36999.24704,3.70E+04,1779.595735,0.006647109,1.35E-08,712515.1287,0.22,0,2.34E-11,0,3.08E-13,2.62E-09
20,0.761,-36981.45314,3.70E+04,1779.829616,0.006647349,1.35E-08,712516.135,0.22,0,2.34E-11,0,3.08E-13,2.62E-09
20,0.7611,-36963.66157,3.70E+04,1780.063496,0.00664759,1.35E-08,712517.1421,0.22,0,2.34E-11,0,3.08E-13,2.62E-09
20,0.7612,-36945.87234,3.69E+04,1780.297376,0.00664783,1.35E-08,712518.1501,0.22,0,2.34E-11,0,3.08E-13,2.62E-09
20,0.7613,-36928.08544,3.69E+04,1780.531257,0.006648071,1.36E-08,712519.1589,0.22,0,2.34E-11,0,3.08E-13,2.62E-09
20,0.7614,-36910.30089,3.69E+04,1780.765137,0.006648313,1.36E-08,712520.1685,0.22,0,2.34E-11,0,3.08E-13,2.62E-09
20,0.7615,-36892.51866,3.69E+04,1780.999018,0.006648554,1.36E-08,712521.179,0.22,0,2.34E-11,0,3.08E-13,2.62E-09
20,0.7616,-36874.73878,3.69E+04,1781.232898,0.006648795,1.36E-08,712522.1904,0.22,0,2.34E-11,0,3.08E-13,2.62E-09
20,0.7617,-36856.96123,3.69E+04,1781.466778,0.006649037,1.36E-08,712523.2025,0.22,0,2.34E-11,0,3.08E-13,2.62E-09
20,0.7618,-36839.18601,3.68E+04,1781.700659,0.006649279,1.36E-08,712524.2155,0.22,0,2.34E-11,0,3.08E-13,2.62E-09
20,0.7619,-36821.41312,3.68E+04,1781.934539,0.006649521,1.36E-08,712525.2294,0.22,0,2.34E-11,0,3.08E-13,2.62E-09
20,0.762,-36803.64257,3.68E+04,1782.168419,0.006649764,1.36E-08,712526.2441,0.22,0,2.34E-11,0,3.08E-13,2.63E-09
20,0.7621,-36785.87435,3.68E+04,1782.4023,0.006650006,1.37E-08,712527.2596,0.22,0,2.34E-11,0,3.08E-13,2.63E-09
20,0.7622,-36768.10846,3.68E+04,1782.63618,0.006650249,1.37E-08,712528.276,0.22,0,2.34E-11,0,3.08E-13,2.63E-09
20,0.7623,-36750.3449,3.68E+04,1782.870061,0.006650492,1.37E-08,712529.2933,0.22,0,2.34E-11,0,3.09E-13,2.63E-09
20,0.7624,-36732.58367,3.67E+04,1783.103941,0.006650736,1.37E-08,712530.3114,0.22,0,2.34E-11,0,3.09E-13,2.63E-09
20,0.7625,-36714.82477,3.67E+04,1783.337821,0.006650979,1.37E-08,712531.3303,0.22,0,2.34E-11,0,3.09E-13,2.63E-09
20,0.7626,-36697.0682,3.67E+04,1783.571702,0.006651223,1.37E-08,712532.3501,0.22,0,2.34E-11,0,3.09E-13,2.63E-09
20,0.7627,-36679.31396,3.67E+04,1783.805582,0.006651466,1.37E-08,712533.3707,0.22,0,2.34E-11,0,3.09E-13,2.63E-09
20,0.7628,-36661.56204,3.67E+04,1784.039462,0.00665171,1.38E-08,712534.3922,0.22,0,2.34E-11,0,3.09E-13,2.63E-09
20,0.7629,-36643.81246,3.66E+04,1784.273343,0.006651955,1.38E-08,712535.4146,0.22,0,2.34E-11,0,3.09E-13,2.63E-09
20,0.763,-36626.06519,3.66E+04,1784.507223,0.006652199,1.38E-08,712536.4378,0.22,0,2.34E-11,0,3.09E-13,2.63E-09
20,0.7631,-36608.32026,3.66E+04,1784.741104,0.006652444,1.38E-08,712537.4618,0.22,0,2.34E-11,0,3.09E-13,2.63E-09
20,0.7632,-36590.57765,3.66E+04,1784.974984,0.006652689,1.38E-08,712538.4867,0.22,0,2.34E-11,0,3.09E-13,2.63E-09
20,0.7633,-36572.83736,3.66E+04,1785.208864,0.006652934,1.38E-08,712539.5125,0.22,0,2.34E-11,0,3.09E-13,2.63E-09
20,0.7634,-36555.0994,3.66E+04,1785.442745,0.006653179,1.38E-08,712540.5391,0.22,0,2.34E-11,0,3.09E-13,2.63E-09
20,0.7635,-36537.36376,3.65E+04,1785.676625,0.006653424,1.38E-08,712541.5666,0.22,0,2.34E-11,0,3.09E-13,2.63E-09
20,0.7636,-36519.63045,3.65E+04,1785.910505,0.00665367,1.39E-08,712542.595,0.22,0,2.34E-11,0,3.09E-13,2.63E-09
20,0.7637,-36501.89946,3.65E+04,1786.144386,0.006653916,1.39E-08,712543.6242,0.22,0,2.34E-11,0,3.09E-13,2.63E-09
20,0.7638,-36484.17079,3.65E+04,1786.378266,0.006654162,1.39E-08,712544.6543,0.22,0,2.34E-11,0,3.09E-13,2.63E-09
20,0.7639,-36466.44443,3.65E+04,1786.612146,0.006654408,1.39E-08,712545.6852,0.22,0,2.34E-11,0,3.09E-13,2.63E-09
20,0.764,-36448.7204,3.64E+04,1786.846027,0.006654655,1.39E-08,712546.717,0.22,0,2.34E-11,0,3.09E-13,2.63E-09
20,0.7641,-36430.99869,3.64E+04,1787.079907,0.006654901,1.39E-08,712547.7497,0.22,0,2.34E-11,0,3.09E-13,2.63E-09
20,0.7642,-36413.2793,3.64E+04,1787.313788,0.006655148,1.39E-08,712548.7832,0.22,0,2.34E-11,0,3.09E-13,2.63E-09
20,0.7643,-36395.56223,3.64E+04,1787.547668,0.006655395,1.40E-08,712549.8177,0.22,0,2.34E-11,0,3.09E-13,2.63E-09
20,0.7644,-36377.84748,3.64E+04,1787.781548,0.006655643,1.40E-08,712550.8529,0.22,0,2.34E-11,0,3.09E-13,2.63E-09
20,0.7645,-36360.13504,3.64E+04,1788.015429,0.00665589,1.40E-08,712551.8891,0.22,0,2.34E-11,0,3.09E-13,2.63E-09
20,0.7646,-36342.42492,3.63E+04,1788.249309,0.006656138,1.40E-08,712552.9261,0.22,0,2.34E-11,0,3.09E-13,2.63E-09
20,0.7647,-36324.71711,3.63E+04,1788.483189,0.006656386,1.40E-08,712553.964,0.22,0,2.34E-11,0,3.09E-13,2.63E-09
20,0.7648,-36307.01162,3.63E+04,1788.71707,0.006656634,1.40E-08,712555.0028,0.22,0,2.34E-11,0,3.10E-13,2.63E-09
20,0.7649,-36289.30845,3.63E+04,1788.95095,0.006656882,1.40E-08,712556.0424,0.22,0,2.34E-11,0,3.10E-13,2.63E-09
20,0.765,-36271.60759,3.63E+04,1789.184831,0.006657131,1.40E-08,712557.083,0.22,0,2.34E-11,0,3.10E-13,2.64E-09
20,0.7651,-36253.90904,3.63E+04,1789.418711,0.00665738,1.41E-08,712558.1244,0.22,0,2.34E-11,0,3.10E-13,2.64E-09
20,0.7652,-36236.21281,3.62E+04,1789.652591,0.006657629,1.41E-08,712559.1666,0.22,0,2.34E-11,0,3.10E-13,2.64E-09
20,0.7653,-36218.51889,3.62E+04,1789.886472,0.006657878,1.41E-08,712560.2098,0.22,0,2.34E-11,0,3.10E-13,2.64E-09
20,0.7654,-36200.82728,3.62E+04,1790.120352,0.006658127,1.41E-08,712561.2538,0.22,0,2.34E-11,0,3.10E-13,2.64E-09
20,0.7655,-36183.13798,3.62E+04,1790.354232,0.006658377,1.41E-08,712562.2988,0.22,0,2.34E-11,0,3.10E-13,2.64E-09
20,0.7656,-36165.451,3.62E+04,1790.588113,0.006658627,1.41E-08,712563.3446,0.22,0,2.34E-11,0,3.10E-13,2.64E-09
20,0.7657,-36147.76632,3.61E+04,1790.821993,0.006658877,1.41E-08,712564.3913,0.22,0,2.34E-11,0,3.10E-13,2.64E-09
20,0.7658,-36130.08395,3.61E+04,1791.055874,0.006659127,1.42E-08,712565.4389,0.22,0,2.34E-11,0,3.10E-13,2.64E-09
20,0.7659,-36112.40389,3.61E+04,1791.289754,0.006659378,1.42E-08,712566.4873,0.22,0,2.34E-11,0,3.10E-13,2.64E-09
20,0.766,-36094.72614,3.61E+04,1791.523634,0.006659628,1.42E-08,712567.5367,0.22,0,2.34E-11,0,3.10E-13,2.64E-09
20,0.7661,-36077.0507,3.61E+04,1791.757515,0.006659879,1.42E-08,712568.5869,0.22,0,2.34E-11,0,3.10E-13,2.64E-09
20,0.7662,-36059.37757,3.61E+04,1791.991395,0.00666013,1.42E-08,712569.638,0.22,0,2.34E-11,0,3.10E-13,2.64E-09
20,0.7663,-36041.70674,3.60E+04,1792.225275,0.006660382,1.42E-08,712570.6901,0.22,0,2.34E-11,0,3.10E-13,2.64E-09
20,0.7664,-36024.03821,3.60E+04,1792.459156,0.006660633,1.42E-08,712571.743,0.22,0,2.34E-11,0,3.10E-13,2.64E-09
20,0.7665,-36006.372,3.60E+04,1792.693036,0.006660885,1.43E-08,712572.7968,0.22,0,2.34E-11,0,3.10E-13,2.64E-09
20,0.7666,-35988.70808,3.60E+04,1792.926916,0.006661137,1.43E-08,712573.8515,0.22,0,2.34E-11,0,3.10E-13,2.64E-09
20,0.7667,-35971.04647,3.60E+04,1793.160797,0.006661389,1.43E-08,712574.9071,0.22,0,2.34E-11,0,3.10E-13,2.64E-09
20,0.7668,-35953.38717,3.60E+04,1793.394677,0.006661641,1.43E-08,712575.9636,0.22,0,2.34E-11,0,3.10E-13,2.64E-09
20,0.7669,-35935.73016,3.59E+04,1793.628558,0.006661894,1.43E-08,712577.021,0.22,0,2.34E-11,0,3.10E-13,2.64E-09
20,0.767,-35918.07546,3.59E+04,1793.862438,0.006662147,1.43E-08,712578.0793,0.22,0,2.34E-11,0,3.10E-13,2.64E-09
20,0.7671,-35900.42306,3.59E+04,1794.096318,0.0066624,1.43E-08,712579.1385,0.22,0,2.34E-11,0,3.10E-13,2.64E-09
20,0.7672,-35882.77297,3.59E+04,1794.330199,0.006662653,1.44E-08,712580.1986,0.22,0,2.34E-11,0,3.11E-13,2.64E-09
20,0.7673,-35865.12517,3.59E+04,1794.564079,0.006662906,1.44E-08,712581.2596,0.22,0,2.34E-11,0,3.11E-13,2.64E-09
20,0.7674,-35847.47967,3.58E+04,1794.797959,0.00666316,1.44E-08,712582.3215,0.22,0,2.34E-11,0,3.11E-13,2.64E-09
20,0.7675,-35829.83647,3.58E+04,1795.03184,0.006663414,1.44E-08,712583.3843,0.22,0,2.34E-11,0,3.11E-13,2.64E-09
20,0.7676,-35812.19557,3.58E+04,1795.26572,0.006663668,1.44E-08,712584.448,0.22,0,2.34E-11,0,3.11E-13,2.64E-09
20,0.7677,-35794.55697,3.58E+04,1795.499601,0.006663922,1.44E-08,712585.5126,0.22,0,2.34E-11,0,3.11E-13,2.64E-09
20,0.7678,-35776.92066,3.58E+04,1795.733481,0.006664177,1.44E-08,712586.5781,0.22,0,2.34E-11,0,3.11E-13,2.64E-09
20,0.7679,-35759.28666,3.58E+04,1795.967361,0.006664432,1.45E-08,712587.6446,0.22,0,2.34E-11,0,3.11E-13,2.64E-09
20,0.768,-35741.65495,3.57E+04,1796.201242,0.006664687,1.45E-08,712588.7119,0.22,0,2.34E-11,0,3.11E-13,2.64E-09
20,0.7681,-35724.02553,3.57E+04,1796.435122,0.006664942,1.45E-08,712589.7802,0.22,0,2.34E-11,0,3.11E-13,2.65E-09
20,0.7682,-35706.39841,3.57E+04,1796.669002,0.006665197,1.45E-08,712590.8494,0.22,0,2.34E-11,0,3.11E-13,2.65E-09
20,0.7683,-35688.77358,3.57E+04,1796.902883,0.006665453,1.45E-08,712591.9194,0.22,0,2.34E-11,0,3.11E-13,2.65E-09
20,0.7684,-35671.15105,3.57E+04,1797.136763,0.006665709,1.45E-08,712592.9904,0.22,0,2.34E-11,0,3.11E-13,2.65E-09
20,0.7685,-35653.53081,3.57E+04,1797.370644,0.006665965,1.45E-08,712594.0624,0.22,0,2.34E-11,0,3.11E-13,2.65E-09
20,0.7686,-35635.91286,3.56E+04,1797.604524,0.006666221,1.46E-08,712595.1352,0.22,0,2.34E-11,0,3.11E-13,2.65E-09
20,0.7687,-35618.29721,3.56E+04,1797.838404,0.006666478,1.46E-08,712596.209,0.22,0,2.34E-11,0,3.11E-13,2.65E-09
20,0.7688,-35600.68385,3.56E+04,1798.072285,0.006666734,1.46E-08,712597.2836,0.22,0,2.34E-11,0,3.11E-13,2.65E-09
20,0.7689,-35583.07277,3.56E+04,1798.306165,0.006666991,1.46E-08,712598.3592,0.22,0,2.34E-11,0,3.11E-13,2.65E-09
20,0.769,-35565.46399,3.56E+04,1798.540045,0.006667249,1.46E-08,712599.4358,0.22,0,2.34E-11,0,3.11E-13,2.65E-09
20,0.7691,-35547.8575,3.55E+04,1798.773926,0.006667506,1.46E-08,712600.5132,0.22,0,2.34E-11,0,3.11E-13,2.65E-09
20,0.7692,-35530.2533,3.55E+04,1799.007806,0.006667764,1.46E-08,712601.5916,0.22,0,2.34E-11,0,3.11E-13,2.65E-09
20,0.7693,-35512.65138,3.55E+04,1799.241686,0.006668021,1.47E-08,712602.6709,0.22,0,2.34E-11,0,3.11E-13,2.65E-09
20,0.7694,-35495.05176,3.55E+04,1799.475567,0.006668279,1.47E-08,712603.7511,0.22,0,2.34E-11,0,3.11E-13,2.65E-09
20,0.7695,-35477.45442,3.55E+04,1799.709447,0.006668538,1.47E-08,712604.8322,0.22,0,2.34E-11,0,3.11E-13,2.65E-09
20,0.7696,-35459.85936,3.55E+04,1799.943328,0.006668796,1.47E-08,712605.9143,0.22,0,2.34E-11,0,3.11E-13,2.65E-09
20,0.7697,-35442.2666,3.54E+04,1800.177208,0.006669055,1.47E-08,712606.9973,0.22,0,2.34E-11,0,3.12E-13,2.65E-09
20,0.7698,-35424.67612,3.54E+04,1800.411088,0.006669314,1.47E-08,712608.0813,0.22,0,2.34E-11,0,3.12E-13,2.65E-09
20,0.7699,-35407.08792,3.54E+04,1800.644969,0.006669573,1.47E-08,712609.1661,0.22,0,2.34E-11,0,3.12E-13,2.65E-09
20,0.77,-35389.50201,3.54E+04,1800.878849,0.006669832,1.48E-08,712610.252,0.22,0,2.34E-11,0,3.12E-13,2.65E-09
20,0.7701,-35371.91838,3.54E+04,1801.112729,0.006670092,1.48E-08,712611.3387,0.22,0,2.34E-11,0,3.12E-13,2.65E-09
20,0.7702,-35354.33704,3.54E+04,1801.34661,0.006670352,1.48E-08,712612.4264,0.22,0,2.34E-11,0,3.12E-13,2.65E-09
20,0.7703,-35336.75797,3.53E+04,1801.58049,0.006670612,1.48E-08,712613.515,0.22,0,2.34E-11,0,3.12E-13,2.65E-09
20,0.7704,-35319.18119,3.53E+04,1801.814371,0.006670872,1.48E-08,712614.6046,0.22,0,2.34E-11,0,3.12E-13,2.65E-09
20,0.7705,-35301.60669,3.53E+04,1802.048251,0.006671133,1.48E-08,712615.6951,0.22,0,2.34E-11,0,3.12E-13,2.65E-09
20,0.7706,-35284.03448,3.53E+04,1802.282131,0.006671393,1.48E-08,712616.7865,0.22,0,2.34E-11,0,3.12E-13,2.65E-09
20,0.7707,-35266.46454,3.53E+04,1802.516012,0.006671654,1.49E-08,712617.8789,0.22,0,2.34E-11,0,3.12E-13,2.65E-09
20,0.7708,-35248.89688,3.52E+04,1802.749892,0.006671916,1.49E-08,712618.9722,0.22,0,2.34E-11,0,3.12E-13,2.65E-09
20,0.7709,-35231.3315,3.52E+04,1802.983772,0.006672177,1.49E-08,712620.0665,0.22,0,2.34E-11,0,3.12E-13,2.65E-09
20,0.771,-35213.7684,3.52E+04,1803.217653,0.006672439,1.49E-08,712621.1617,0.22,0,2.34E-11,0,3.12E-13,2.65E-09
20,0.7711,-35196.20758,3.52E+04,1803.451533,0.0066727,1.49E-08,712622.2579,0.22,0,2.34E-11,0,3.12E-13,2.65E-09
20,0.7712,-35178.64903,3.52E+04,1803.685413,0.006672963,1.49E-08,712623.355,0.22,0,2.34E-11,0,3.12E-13,2.66E-09
20,0.7713,-35161.09276,3.52E+04,1803.919294,0.006673225,1.49E-08,712624.4531,0.22,0,2.34E-11,0,3.12E-13,2.66E-09
20,0.7714,-35143.53877,3.51E+04,1804.153174,0.006673487,1.50E-08,712625.5521,0.22,0,2.34E-11,0,3.12E-13,2.66E-09
20,0.7715,-35125.98705,3.51E+04,1804.387055,0.00667375,1.50E-08,712626.6521,0.22,0,2.34E-11,0,3.12E-13,2.66E-09
20,0.7716,-35108.43761,3.51E+04,1804.620935,0.006674013,1.50E-08,712627.753,0.22,0,2.34E-11,0,3.12E-13,2.66E-09
20,0.7717,-35090.89044,3.51E+04,1804.854815,0.006674276,1.50E-08,712628.8549,0.22,0,2.34E-11,0,3.12E-13,2.66E-09
20,0.7718,-35073.34554,3.51E+04,1805.088696,0.00667454,1.50E-08,712629.9577,0.22,0,2.34E-11,0,3.12E-13,2.66E-09
20,0.7719,-35055.80292,3.51E+04,1805.322576,0.006674804,1.50E-08,712631.0615,0.22,0,2.34E-11,0,3.12E-13,2.66E-09
20,0.772,-35038.26257,3.50E+04,1805.556456,0.006675067,1.51E-08,712632.1663,0.22,0,2.34E-11,0,3.12E-13,2.66E-09
20,0.7721,-35020.72449,3.50E+04,1805.790337,0.006675332,1.51E-08,712633.272,0.22,0,2.34E-11,0,3.12E-13,2.66E-09
20,0.7722,-35003.18869,3.50E+04,1806.024217,0.006675596,1.51E-08,712634.3787,0.22,0,2.34E-11,0,3.13E-13,2.66E-09
20,0.7723,-34985.65515,3.50E+04,1806.258098,0.006675861,1.51E-08,712635.4863,0.22,0,2.34E-11,0,3.13E-13,2.66E-09
20,0.7724,-34968.12389,3.50E+04,1806.491978,0.006676125,1.51E-08,712636.5949,0.22,0,2.34E-11,0,3.13E-13,2.66E-09
20,0.7725,-34950.59489,3.50E+04,1806.725858,0.006676391,1.51E-08,712637.7045,0.22,0,2.34E-11,0,3.13E-13,2.66E-09
20,0.7726,-34933.06816,3.49E+04,1806.959739,0.006676656,1.51E-08,712638.815,0.22,0,2.34E-11,0,3.13E-13,2.66E-09
20,0.7727,-34915.5437,3.49E+04,1807.193619,0.006676921,1.52E-08,712639.9266,0.22,0,2.34E-11,0,3.13E-13,2.66E-09
20,0.7728,-34898.02151,3.49E+04,1807.427499,0.006677187,1.52E-08,712641.039,0.22,0,2.34E-11,0,3.13E-13,2.66E-09
20,0.7729,-34880.50159,3.49E+04,1807.66138,0.006677453,1.52E-08,712642.1525,0.22,0,2.34E-11,0,3.13E-13,2.66E-09
20,0.773,-34862.98393,3.49E+04,1807.89526,0.006677719,1.52E-08,712643.2669,0.22,0,2.34E-11,0,3.13E-13,2.66E-09
20,0.7731,-34845.46854,3.48E+04,1808.129141,0.006677986,1.52E-08,712644.3823,0.22,0,2.34E-11,0,3.13E-13,2.66E-09
20,0.7732,-34827.95542,3.48E+04,1808.363021,0.006678252,1.52E-08,712645.4986,0.22,0,2.34E-11,0,3.13E-13,2.66E-09
20,0.7733,-34810.44456,3.48E+04,1808.596901,0.006678519,1.53E-08,712646.616,0.22,0,2.34E-11,0,3.13E-13,2.66E-09
20,0.7734,-34792.93596,3.48E+04,1808.830782,0.006678787,1.53E-08,712647.7343,0.22,0,2.34E-11,0,3.13E-13,2.66E-09
20,0.7735,-34775.42963,3.48E+04,1809.064662,0.006679054,1.53E-08,712648.8536,0.22,0,2.34E-11,0,3.13E-13,2.66E-09
20,0.7736,-34757.92556,3.48E+04,1809.298542,0.006679322,1.53E-08,712649.9739,0.22,0,2.34E-11,0,3.13E-13,2.66E-09
20,0.7737,-34740.42375,3.47E+04,1809.532423,0.006679589,1.53E-08,712651.0951,0.22,0,2.34E-11,0,3.13E-13,2.66E-09
20,0.7738,-34722.92421,3.47E+04,1809.766303,0.006679857,1.53E-08,712652.2174,0.22,0,2.34E-11,0,3.13E-13,2.66E-09
20,0.7739,-34705.42692,3.47E+04,1810.000183,0.006680126,1.53E-08,712653.3406,0.22,0,2.34E-11,0,3.13E-13,2.66E-09
20,0.774,-34687.9319,3.47E+04,1810.234064,0.006680394,1.54E-08,712654.4648,0.22,0,2.34E-11,0,3.13E-13,2.66E-09
20,0.7741,-34670.43914,3.47E+04,1810.467944,0.006680663,1.54E-08,712655.59,0.22,0,2.34E-11,0,3.13E-13,2.66E-09
20,0.7742,-34652.94864,3.47E+04,1810.701825,0.006680932,1.54E-08,712656.7161,0.22,0,2.34E-11,0,3.13E-13,2.67E-09
20,0.7743,-34635.46039,3.46E+04,1810.935705,0.006681201,1.54E-08,712657.8433,0.22,0,2.34E-11,0,3.13E-13,2.67E-09
20,0.7744,-34617.97441,3.46E+04,1811.169585,0.006681471,1.54E-08,712658.9715,0.22,0,2.34E-11,0,3.13E-13,2.67E-09
20,0.7745,-34600.49068,3.46E+04,1811.403466,0.006681741,1.54E-08,712660.1006,0.22,0,2.34E-11,0,3.13E-13,2.67E-09
20,0.7746,-34583.00921,3.46E+04,1811.637346,0.006682011,1.55E-08,712661.2307,0.22,0,2.34E-11,0,3.14E-13,2.67E-09
20,0.7747,-34565.53,3.46E+04,1811.871226,0.006682281,1.55E-08,712662.3619,0.22,0,2.34E-11,0,3.14E-13,2.67E-09
20,0.7748,-34548.05304,3.45E+04,1812.105107,0.006682551,1.55E-08,712663.494,0.22,0,2.34E-11,0,3.14E-13,2.67E-09
20,0.7749,-34530.57834,3.45E+04,1812.338987,0.006682822,1.55E-08,712664.6271,0.22,0,2.34E-11,0,3.14E-13,2.67E-09
20,0.775,-34513.10589,3.45E+04,1812.572868,0.006683093,1.55E-08,712665.7612,0.22,0,2.34E-11,0,3.14E-13,2.67E-09
20,0.7751,-34495.6357,3.45E+04,1812.806748,0.006683364,1.55E-08,712666.8964,0.22,0,2.34E-11,0,3.14E-13,2.67E-09
20,0.7752,-34478.16776,3.45E+04,1813.040628,0.006683636,1.55E-08,712668.0325,0.22,0,2.34E-11,0,3.14E-13,2.67E-09
20,0.7753,-34460.70207,3.45E+04,1813.274509,0.006683907,1.56E-08,712669.1696,0.22,0,2.34E-11,0,3.14E-13,2.67E-09
20,0.7754,-34443.23864,3.44E+04,1813.508389,0.006684179,1.56E-08,712670.3077,0.22,0,2.34E-11,0,3.14E-13,2.67E-09
20,0.7755,-34425.77746,3.44E+04,1813.742269,0.006684451,1.56E-08,712671.4468,0.22,0,2.34E-11,0,3.14E-13,2.67E-09
20,0.7756,-34408.31853,3.44E+04,1813.97615,0.006684724,1.56E-08,712672.587,0.22,0,2.34E-11,0,3.14E-13,2.67E-09
20,0.7757,-34390.86185,3.44E+04,1814.21003,0.006684996,1.56E-08,712673.7281,0.22,0,2.34E-11,0,3.14E-13,2.67E-09
20,0.7758,-34373.40742,3.44E+04,1814.443911,0.006685269,1.56E-08,712674.8703,0.22,0,2.34E-11,0,3.14E-13,2.67E-09
20,0.7759,-34355.95524,3.44E+04,1814.677791,0.006685542,1.57E-08,712676.0134,0.22,0,2.34E-11,0,3.14E-13,2.67E-09
20,0.776,-34338.50531,3.43E+04,1814.911671,0.006685815,1.57E-08,712677.1576,0.22,0,2.34E-11,0,3.14E-13,2.67E-09
20,0.7761,-34321.05763,3.43E+04,1815.145552,0.006686089,1.57E-08,712678.3028,0.22,0,2.34E-11,0,3.14E-13,2.67E-09
20,0.7762,-34303.6122,3.43E+04,1815.379432,0.006686363,1.57E-08,712679.449,0.22,0,2.34E-11,0,3.14E-13,2.67E-09
20,0.7763,-34286.16901,3.43E+04,1815.613312,0.006686637,1.57E-08,712680.5962,0.22,0,2.34E-11,0,3.14E-13,2.67E-09
20,0.7764,-34268.72808,3.43E+04,1815.847193,0.006686911,1.57E-08,712681.7444,0.22,0,2.34E-11,0,3.14E-13,2.67E-09
20,0.7765,-34251.28938,3.43E+04,1816.081073,0.006687186,1.58E-08,712682.8936,0.22,0,2.34E-11,0,3.14E-13,2.67E-09
20,0.7766,-34233.85294,3.42E+04,1816.314953,0.00668746,1.58E-08,712684.0439,0.22,0,2.34E-11,0,3.14E-13,2.67E-09
20,0.7767,-34216.41873,3.42E+04,1816.548834,0.006687735,1.58E-08,712685.1952,0.22,0,2.34E-11,0,3.14E-13,2.67E-09
20,0.7768,-34198.98678,3.42E+04,1816.782714,0.006688011,1.58E-08,712686.3475,0.22,0,2.34E-11,0,3.14E-13,2.67E-09
20,0.7769,-34181.55706,3.42E+04,1817.016595,0.006688286,1.58E-08,712687.5008,0.22,0,2.34E-11,0,3.14E-13,2.67E-09
20,0.777,-34164.12959,3.42E+04,1817.250475,0.006688562,1.58E-08,712688.6552,0.22,0,2.34E-11,0,3.14E-13,2.67E-09
20,0.7771,-34146.70437,3.41E+04,1817.484355,0.006688838,1.58E-08,712689.8105,0.22,0,2.34E-11,0,3.15E-13,2.67E-09
20,0.7772,-34129.28138,3.41E+04,1817.718236,0.006689114,1.59E-08,712690.9669,0.22,0,2.34E-11,0,3.15E-13,2.67E-09
20,0.7773,-34111.86064,3.41E+04,1817.952116,0.006689391,1.59E-08,712692.1244,0.22,0,2.34E-11,0,3.15E-13,2.68E-09
20,0.7774,-34094.44214,3.41E+04,1818.185996,0.006689668,1.59E-08,712693.2828,0.22,0,2.34E-11,0,3.15E-13,2.68E-09
20,0.7775,-34077.02587,3.41E+04,1818.419877,0.006689945,1.59E-08,712694.4423,0.22,0,2.34E-11,0,3.15E-13,2.68E-09
20,0.7776,-34059.61185,3.41E+04,1818.653757,0.006690222,1.59E-08,712695.6028,0.22,0,2.34E-11,0,3.15E-13,2.68E-09
20,0.7777,-34042.20007,3.40E+04,1818.887638,0.006690499,1.59E-08,712696.7644,0.22,0,2.34E-11,0,3.15E-13,2.68E-09
20,0.7778,-34024.79053,3.40E+04,1819.121518,0.006690777,1.60E-08,712697.927,0.22,0,2.34E-11,0,3.15E-13,2.68E-09
20,0.7779,-34007.38322,3.40E+04,1819.355398,0.006691055,1.60E-08,712699.0906,0.22,0,2.34E-11,0,3.15E-13,2.68E-09
20,0.778,-33989.97815,3.40E+04,1819.589279,0.006691333,1.60E-08,712700.2553,0.22,0,2.34E-11,0,3.15E-13,2.68E-09
20,0.7781,-33972.57532,3.40E+04,1819.823159,0.006691612,1.60E-08,712701.421,0.22,0,2.34E-11,0,3.15E-13,2.68E-09
20,0.7782,-33955.17473,3.40E+04,1820.057039,0.00669189,1.60E-08,712702.5877,0.22,0,2.34E-11,0,3.15E-13,2.68E-09
20,0.7783,-33937.77637,3.39E+04,1820.29092,0.006692169,1.60E-08,712703.7555,0.22,0,2.34E-11,0,3.15E-13,2.68E-09
20,0.7784,-33920.38024,3.39E+04,1820.5248,0.006692449,1.61E-08,712704.9244,0.22,0,2.34E-11,0,3.15E-13,2.68E-09
20,0.7785,-33902.98635,3.39E+04,1820.758681,0.006692728,1.61E-08,712706.0942,0.22,0,2.34E-11,0,3.15E-13,2.68E-09
