,climate,climate,climate,climate,wall1,wall1,wall1,wall1,wall2,wall2,wall2,wall2,wall3,wall3,wall3,wall3,wall4,wall4,wall4,wall4,wall5,wall5,wall5,wall5,wall6,wall6,wall6,wall6,wall7,wall7,wall7,wall7,wall8,wall8,wall8,wall8,indoor,indoor,indoor,indoor,
2023/01/11 12:30,-5.548,0.47,0.00117,Error,-5.934,0.489,0.00118,0.01818,-6.308,0.647,0.00152,0.0214,-6.648,0.688,0.00157,0.02268,-6.943,0.698,0.00156,0.02303,-7.181,0.699,0.00154,0.02309,-7.355,0.697,0.00151,0.02301,-7.458,0.686,0.00147,0.02261,-7.489,0.647,0.00139,0.02141,-7.472,0.643,0.00138,Error,
2023/01/11 12:40,-5.565,0.47,0.00117,Error,-5.929,0.487,0.00118,0.01825,-6.286,0.647,0.00152,0.0214,-6.612,0.688,0.00158,0.02268,-6.895,0.698,0.00157,0.02303,-7.126,0.699,0.00154,0.02309,-7.295,0.697,0.00152,0.02302,-7.396,0.686,0.00148,0.02261,-7.426,0.647,0.00139,0.02141,-7.41,0.643,0.00139,Error,
2023/01/11 12:50,-5.582,0.47,0.00117,Error,-5.926,0.486,0.00118,0.01824,-6.266,0.646,0.00152,0.02139,-6.578,0.688,0.00158,0.02268,-6.851,0.698,0.00157,0.02303,-7.073,0.7,0.00155,0.02309,-7.237,0.697,0.00153,0.02302,-7.336,0.686,0.00149,0.02261,-7.365,0.647,0.0014,0.02141,-7.35,0.643,0.00139,Error,
2023/01/11 13:00,-5.598,0.47,0.00117,Error,-5.925,0.485,0.00117,0.01822,-6.248,0.646,0.00153,0.02139,-6.546,0.688,0.00159,0.02268,-6.808,0.698,0.00158,0.02304,-7.023,0.7,0.00156,0.02309,-7.182,0.697,0.00153,0.02302,-7.277,0.686,0.0015,0.02261,-7.306,0.647,0.00141,0.02141,-7.292,0.643,0.0014,Error,
2023/01/11 13:10,-5.645,0.471,0.00116,Error,-5.936,0.485,0.00117,0.01821,-6.235,0.646,0.00153,0.02138,-6.518,0.688,0.00159,0.02268,-6.769,0.698,0.00158,0.02304,-6.975,0.7,0.00156,0.0231,-7.128,0.698,0.00154,0.02302,-7.221,0.686,0.0015,0.02261,-7.249,0.647,0.00141,0.02141,-7.236,0.643,0.00141,Error,
2023/01/11 13:20,-5.695,0.473,0.00116,Error,-5.955,0.484,0.00117,0.01821,-6.23,0.646,0.00153,0.02137,-6.494,0.688,0.00159,0.02268,-6.732,0.698,0.00159,0.02304,-6.93,0.7,0.00157,0.0231,-7.077,0.698,0.00155,0.02302,-7.167,0.686,0.00151,0.02261,-7.194,0.647,0.00142,0.02141,-7.182,0.643,0.00141,Error,
2023/01/11 13:30,-5.745,0.475,0.00116,Error,-5.978,0.485,0.00117,0.01821,-6.229,0.645,0.00153,0.02137,-6.475,0.688,0.0016,0.02267,-6.699,0.698,0.00159,0.02304,-6.887,0.7,0.00157,0.0231,-7.028,0.698,0.00155,0.02302,-7.115,0.686,0.00151,0.02261,-7.141,0.647,0.00143,0.02141,-7.131,0.643,0.00142,Error,
2023/01/11 13:40,-5.795,0.476,0.00116,Error,-6.003,0.485,0.00117,0.01822,-6.232,0.645,0.00152,0.02136,-6.46,0.688,0.0016,0.02267,-6.67,0.698,0.0016,0.02304,-6.848,0.7,0.00158,0.0231,-6.982,0.698,0.00156,0.02302,-7.065,0.686,0.00152,0.02261,-7.091,0.647,0.00143,0.02141,-7.081,0.643,0.00142,Error,
2023/01/11 13:50,-5.845,0.478,0.00116,Error,-6.03,0.486,0.00116,0.01823,-6.238,0.645,0.00152,0.02136,-6.448,0.688,0.0016,0.02267,-6.644,0.698,0.0016,0.02304,-6.811,0.7,0.00158,0.0231,-6.939,0.698,0.00156,0.02303,-7.018,0.686,0.00153,0.02261,-7.043,0.647,0.00144,0.0214,-7.034,0.643,0.00143,Error,
2023/01/11 14:00,-5.895,0.48,0.00116,Error,-6.059,0.486,0.00116,0.01824,-6.247,0.645,0.00152,0.02135,-6.439,0.688,0.0016,0.02267,-6.621,0.698,0.0016,0.02304,-6.778,0.7,0.00159,0.0231,-6.898,0.698,0.00157,0.02303,-6.973,0.686,0.00153,0.02261,-6.997,0.647,0.00144,0.0214,-6.99,0.643,0.00143,Error,
2023/01/11 14:10,-5.96,0.481,0.00116,Error,-6.096,0.487,0.00116,0.01825,-6.259,0.645,0.00152,0.02134,-6.433,0.688,0.0016,0.02267,-6.601,0.698,0.0016,0.02304,-6.747,0.7,0.00159,0.0231,-6.86,0.698,0.00157,0.02303,-6.931,0.686,0.00154,0.02261,-6.954,0.647,0.00145,0.0214,-6.948,0.643,0.00144,Error,
2023/01/11 14:20,-6.027,0.483,0.00116,Error,-6.137,0.488,0.00116,0.01826,-6.277,0.644,0.00152,0.02134,-6.431,0.688,0.0016,0.02267,-6.584,0.698,0.00161,0.02304,-6.72,0.7,0.00159,0.0231,-6.825,0.698,0.00158,0.02303,-6.892,0.686,0.00154,0.02261,-6.914,0.647,0.00145,0.0214,-6.909,0.643,0.00144,Error,
2023/01/11 14:30,-6.093,0.485,0.00116,Error,-6.18,0.488,0.00116,0.01827,-6.297,0.644,0.00151,0.02133,-6.433,0.687,0.0016,0.02267,-6.571,0.698,0.00161,0.02304,-6.695,0.7,0.0016,0.02311,-6.793,0.698,0.00158,0.02303,-6.856,0.686,0.00155,0.02261,-6.876,0.646,0.00145,0.0214,-6.873,0.643,0.00145,Error,
2023/01/11 14:40,-6.16,0.486,0.00116,Error,-6.225,0.489,0.00116,0.01819,-6.321,0.644,0.00151,0.02132,-6.438,0.687,0.0016,0.02266,-6.561,0.698,0.00161,0.02304,-6.674,0.7,0.0016,0.02311,-6.764,0.698,0.00158,0.02303,-6.822,0.686,0.00155,0.02261,-6.842,0.646,0.00146,0.02139,-6.839,0.642,0.00145,Error,
2023/01/11 14:50,-6.227,0.488,0.00115,Error,-6.271,0.49,0.00115,0.0182,-6.347,0.644,0.00151,0.02132,-6.446,0.687,0.0016,0.02266,-6.554,0.698,0.00161,0.02304,-6.656,0.7,0.0016,0.02311,-6.738,0.698,0.00159,0.02303,-6.791,0.686,0.00155,0.02261,-6.81,0.646,0.00146,0.02139,-6.808,0.642,0.00145,Error,
2023/01/11 15:00,-6.293,0.49,0.00115,Error,-6.318,0.491,0.00115,0.01822,-6.374,0.643,0.0015,0.02131,-6.457,0.687,0.0016,0.02266,-6.55,0.698,0.00161,0.02304,-6.641,0.7,0.0016,0.02311,-6.715,0.698,0.00159,0.02303,-6.764,0.686,0.00156,0.02261,-6.781,0.646,0.00146,0.02139,-6.78,0.642,0.00146,Error,
2023/01/11 15:10,-6.405,0.496,0.00116,Error,-6.379,0.492,0.00115,0.01824,-6.407,0.643,0.0015,0.0213,-6.47,0.687,0.0016,0.02266,-6.549,0.698,0.00161,0.02304,-6.628,0.7,0.0016,0.02311,-6.695,0.698,0.00159,0.02303,-6.739,0.686,0.00156,0.02261,-6.755,0.646,0.00147,0.02139,-6.756,0.642,0.00146,Error,
2023/01/11 15:20,-6.522,0.502,0.00116,Error,-6.452,0.495,0.00115,0.01828,-6.448,0.643,0.00149,0.0213,-6.488,0.687,0.00159,0.02266,-6.551,0.698,0.00161,0.02304,-6.619,0.7,0.00161,0.02311,-6.677,0.698,0.00159,0.02303,-6.717,0.686,0.00156,0.02261,-6.732,0.646,0.00147,0.02138,-6.734,0.642,0.00146,Error,
2023/01/11 15:30,-6.638,0.509,0.00117,Error,-6.531,0.499,0.00115,0.01834,-6.496,0.643,0.00149,0.02129,-6.512,0.687,0.00159,0.02265,-6.558,0.698,0.00161,0.02304,-6.613,0.7,0.00161,0.02311,-6.663,0.698,0.0016,0.02303,-6.698,0.686,0.00156,0.02261,-6.712,0.646,0.00147,0.02138,-6.716,0.642,0.00146,Error,
2023/01/11 15:40,-6.755,0.516,0.00117,Error,-6.613,0.503,0.00115,0.0184,-6.549,0.642,0.00148,0.02128,-6.542,0.687,0.00159,0.02265,-6.569,0.698,0.00161,0.02304,-6.611,0.7,0.00161,0.02311,-6.652,0.698,0.0016,0.02303,-6.683,0.686,0.00157,0.02261,-6.695,0.646,0.00147,0.02138,-6.7,0.642,0.00146,Error,
2023/01/11 15:50,-6.872,0.522,0.00118,Error,-6.697,0.508,0.00116,0.01847,-6.606,0.642,0.00147,0.02128,-6.575,0.687,0.00158,0.02265,-6.584,0.698,0.00161,0.02304,-6.613,0.7,0.00161,0.02311,-6.645,0.698,0.0016,0.02303,-6.67,0.686,0.00157,0.02261,-6.682,0.646,0.00147,0.02137,-6.688,0.642,0.00147,Error,
2023/01/11 16:00,-6.988,0.529,0.00118,Error,-6.784,0.513,0.00116,0.01855,-6.666,0.642,0.00147,0.02127,-6.613,0.687,0.00158,0.02264,-6.604,0.698,0.0016,0.02303,-6.618,0.7,0.00161,0.02311,-6.641,0.698,0.0016,0.02303,-6.661,0.686,0.00157,0.02261,-6.671,0.646,0.00148,0.02137,-6.679,0.642,0.00147,Error,
2023/01/11 16:10,-7.075,0.531,0.00118,Error,-6.866,0.517,0.00116,0.01862,-6.728,0.642,0.00146,0.02127,-6.654,0.687,0.00157,0.02264,-6.627,0.698,0.0016,0.02303,-6.628,0.7,0.0016,0.02311,-6.641,0.698,0.0016,0.02303,-6.655,0.686,0.00157,0.02261,-6.664,0.645,0.00148,0.02137,-6.673,0.642,0.00147,Error,
2023/01/11 16:20,-7.158,0.533,0.00117,Error,-6.943,0.52,0.00116,0.01867,-6.788,0.641,0.00145,0.02126,-6.697,0.687,0.00157,0.02264,-6.653,0.698,0.0016,0.02303,-6.641,0.7,0.0016,0.02311,-6.644,0.698,0.0016,0.02303,-6.653,0.686,0.00157,0.0226,-6.66,0.645,0.00148,0.02136,-6.67,0.642,0.00147,Error,
2023/01/11 16:30,-7.242,0.535,0.00117,Error,-7.017,0.522,0.00116,0.01871,-6.847,0.641,0.00145,0.02125,-6.74,0.687,0.00156,0.02263,-6.682,0.698,0.00159,0.02303,-6.657,0.7,0.0016,0.0231,-6.651,0.698,0.0016,0.02303,-6.655,0.686,0.00157,0.0226,-6.66,0.645,0.00148,0.02136,-6.67,0.642,0.00147,Error,
2023/01/11 16:40,-7.325,0.536,0.00117,Error,-7.09,0.524,0.00116,0.01875,-6.906,0.641,0.00144,0.02125,-6.785,0.686,0.00156,0.02263,-6.712,0.698,0.00159,0.02303,-6.675,0.7,0.0016,0.0231,-6.661,0.698,0.0016,0.02303,-6.659,0.686,0.00157,0.0226,-6.663,0.645,0.00147,0.02136,-6.674,0.642,0.00147,Error,
2023/01/11 16:50,-7.408,0.538,0.00116,Error,-7.163,0.526,0.00116,0.01877,-6.965,0.641,0.00143,0.02124,-6.83,0.686,0.00155,0.02263,-6.745,0.698,0.00159,0.02303,-6.697,0.7,0.0016,0.0231,-6.674,0.698,0.00159,0.02303,-6.667,0.686,0.00157,0.0226,-6.669,0.645,0.00147,0.02135,-6.681,0.642,0.00146,Error,
2023/01/11 17:00,-7.492,0.54,0.00116,Error,-7.234,0.527,0.00115,0.0188,-7.023,0.641,0.00142,0.02124,-6.875,0.686,0.00154,0.02262,-6.778,0.698,0.00158,0.02303,-6.72,0.7,0.00159,0.0231,-6.69,0.698,0.00159,0.02303,-6.678,0.685,0.00157,0.0226,-6.679,0.645,0.00147,0.02135,-6.691,0.641,0.00146,Error,
2023/01/11 17:10,-7.605,0.544,0.00116,Error,-7.316,0.529,0.00115,0.01883,-7.084,0.641,0.00142,0.02123,-6.922,0.686,0.00154,0.02262,-6.814,0.698,0.00158,0.02302,-6.746,0.7,0.00159,0.0231,-6.708,0.698,0.00159,0.02302,-6.692,0.685,0.00156,0.0226,-6.691,0.645,0.00147,0.02134,-6.704,0.641,0.00146,Error,
2023/01/11 17:20,-7.722,0.549,0.00116,Error,-7.404,0.531,0.00115,0.01887,-7.151,0.64,0.00141,0.02123,-6.972,0.686,0.00153,0.02262,-6.851,0.698,0.00157,0.02302,-6.773,0.7,0.00159,0.0231,-6.728,0.698,0.00159,0.02302,-6.708,0.685,0.00156,0.02259,-6.706,0.644,0.00147,0.02134,-6.72,0.641,0.00146,Error,
2023/01/11 17:30,-7.838,0.554,0.00116,Error,-7.495,0.534,0.00114,0.01891,-7.221,0.64,0.0014,0.02122,-7.026,0.686,0.00153,0.02261,-6.891,0.698,0.00157,0.02302,-6.803,0.7,0.00158,0.0231,-6.752,0.698,0.00158,0.02302,-6.727,0.685,0.00156,0.02259,-6.724,0.644,0.00147,0.02134,-6.739,0.641,0.00146,Error,
2023/01/11 17:40,-7.955,0.559,0.00116,Error,-7.588,0.537,0.00114,0.01897,-7.294,0.64,0.00139,0.02122,-7.082,0.686,0.00152,0.02261,-6.934,0.697,0.00156,0.02302,-6.836,0.7,0.00158,0.0231,-6.777,0.698,0.00158,0.02302,-6.749,0.685,0.00156,0.02259,-6.745,0.644,0.00146,0.02133,-6.761,0.641,0.00145,Error,
2023/01/11 17:50,-8.072,0.564,0.00116,Error,-7.682,0.54,0.00114,0.01903,-7.37,0.64,0.00139,0.02121,-7.141,0.686,0.00151,0.02261,-6.98,0.697,0.00156,0.02302,-6.872,0.7,0.00157,0.02309,-6.806,0.697,0.00158,0.02302,-6.773,0.685,0.00155,0.02259,-6.768,0.644,0.00146,0.02133,-6.785,0.641,0.00145,Error,
2023/01/11 18:00,-8.188,0.569,0.00116,Error,-7.778,0.544,0.00114,0.01909,-7.447,0.64,0.00138,0.02121,-7.203,0.686,0.0015,0.0226,-7.028,0.697,0.00155,0.02301,-6.91,0.7,0.00157,0.02309,-6.837,0.697,0.00157,0.02302,-6.8,0.685,0.00155,0.02259,-6.794,0.644,0.00146,0.02132,-6.811,0.641,0.00145,Error,
2023/01/11 18:10,-8.17,0.572,0.00116,Error,-7.82,0.548,0.00114,0.01916,-7.514,0.639,0.00137,0.0212,-7.264,0.685,0.0015,0.0226,-7.079,0.697,0.00154,0.02301,-6.951,0.699,0.00156,0.02309,-6.87,0.697,0.00157,0.02302,-6.829,0.685,0.00155,0.02258,-6.822,0.644,0.00145,0.02132,-6.839,0.641,0.00145,Error,
2023/01/11 18:20,-8.137,0.573,0.00117,Error,-7.828,0.552,0.00115,0.01923,-7.555,0.639,0.00136,0.0212,-7.316,0.685,0.00149,0.0226,-7.128,0.697,0.00154,0.02301,-6.993,0.699,0.00156,0.02309,-6.906,0.697,0.00157,0.02301,-6.861,0.685,0.00154,0.02258,-6.851,0.643,0.00145,0.02131,-6.867,0.641,0.00144,Error,
2023/01/11 18:30,-8.103,0.575,0.00118,Error,-7.827,0.555,0.00116,0.0193,-7.581,0.639,0.00136,0.0212,-7.357,0.685,0.00149,0.02259,-7.172,0.697,0.00153,0.02301,-7.035,0.699,0.00155,0.02309,-6.944,0.697,0.00156,0.02301,-6.895,0.685,0.00154,0.02258,-6.883,0.643,0.00145,0.02131,-6.898,0.641,0.00144,Error,
2023/01/11 18:40,-8.07,0.577,0.00118,Error,-7.821,0.558,0.00117,0.01936,-7.598,0.639,0.00136,0.0212,-7.389,0.685,0.00148,0.02259,-7.211,0.697,0.00153,0.023,-7.074,0.699,0.00155,0.02309,-6.981,0.697,0.00156,0.02301,-6.93,0.685,0.00153,0.02257,-6.917,0.643,0.00144,0.02131,-6.93,0.641,0.00143,Error,
2023/01/11 18:50,-8.037,0.578,0.00119,Error,-7.811,0.562,0.00117,0.01942,-7.609,0.639,0.00136,0.02119,-7.415,0.685,0.00148,0.02259,-7.245,0.697,0.00152,0.023,-7.111,0.699,0.00154,0.02308,-7.018,0.697,0.00155,0.02301,-6.965,0.685,0.00153,0.02257,-6.951,0.643,0.00144,0.0213,-6.963,0.641,0.00143,Error,
2023/01/11 19:00,-8.003,0.58,0.00119,Error,-7.799,0.564,0.00118,0.01947,-7.615,0.639,0.00136,0.02119,-7.435,0.685,0.00148,0.02258,-7.275,0.697,0.00152,0.023,-7.145,0.699,0.00154,0.02308,-7.053,0.697,0.00155,0.02301,-7.0,0.685,0.00153,0.02257,-6.986,0.643,0.00143,0.0213,-6.997,0.64,0.00143,Error,
2023/01/11 19:10,-8.0,0.583,0.0012,Error,-7.796,0.567,0.00119,0.01953,-7.621,0.639,0.00136,0.02119,-7.452,0.685,0.00147,0.02258,-7.301,0.697,0.00152,0.023,-7.177,0.699,0.00154,0.02308,-7.087,0.697,0.00154,0.023,-7.035,0.685,0.00152,0.02257,-7.021,0.643,0.00143,0.0213,-7.031,0.64,0.00142,Error,
2023/01/11 19:20,-8.0,0.586,0.00121,Error,-7.799,0.57,0.00119,0.01959,-7.629,0.639,0.00136,0.02119,-7.468,0.685,0.00147,0.02258,-7.324,0.697,0.00151,0.023,-7.206,0.699,0.00153,0.02308,-7.12,0.697,0.00154,0.023,-7.069,0.684,0.00152,0.02256,-7.055,0.643,0.00143,0.02129,-7.065,0.64,0.00142,Error,
2023/01/11 19:30,-8.0,0.59,0.00122,Error,-7.802,0.573,0.0012,0.01965,-7.638,0.639,0.00135,0.02119,-7.484,0.685,0.00147,0.02258,-7.347,0.697,0.00151,0.023,-7.234,0.699,0.00153,0.02308,-7.151,0.697,0.00154,0.023,-7.102,0.684,0.00151,0.02256,-7.088,0.643,0.00142,0.02129,-7.097,0.641,0.00142,Error,
2023/01/11 19:40,-8.0,0.593,0.00122,Error,-7.807,0.576,0.00121,0.01971,-7.648,0.639,0.00135,0.02119,-7.5,0.685,0.00147,0.02258,-7.368,0.697,0.00151,0.023,-7.26,0.699,0.00153,0.02308,-7.18,0.697,0.00153,0.023,-7.133,0.684,0.00151,0.02256,-7.12,0.643,0.00142,0.02129,-7.129,0.641,0.00141,Error,
2023/01/11 19:50,-8.0,0.596,0.00123,Error,-7.811,0.579,0.00121,0.01978,-7.658,0.639,0.00135,0.02119,-7.516,0.685,0.00147,0.02257,-7.389,0.697,0.00151,0.02299,-7.285,0.699,0.00152,0.02308,-7.209,0.697,0.00153,0.023,-7.163,0.684,0.00151,0.02256,-7.15,0.643,0.00142,0.02129,-7.159,0.641,0.00141,Error,
2023/01/11 20:00,-8.0,0.6,0.00124,Error,-7.815,0.583,0.00122,0.01985,-7.668,0.639,0.00135,0.02119,-7.531,0.685,0.00146,0.02257,-7.409,0.697,0.0015,0.02299,-7.309,0.699,0.00152,0.02308,-7.236,0.697,0.00152,0.023,-7.192,0.684,0.0015,0.02255,-7.18,0.643,0.00141,0.02129,-7.188,0.641,0.00141,Error,
2023/01/11 20:10,-8.015,0.604,0.00124,Error,-7.824,0.586,0.00122,0.01992,-7.678,0.639,0.00135,0.02119,-7.545,0.685,0.00146,0.02257,-7.428,0.697,0.0015,0.02299,-7.332,0.699,0.00152,0.02307,-7.262,0.697,0.00152,0.02299,-7.22,0.684,0.0015,0.02255,-7.208,0.642,0.00141,0.02129,-7.216,0.641,0.0014,Error,
2023/01/11 20:20,-8.032,0.609,0.00125,Error,-7.837,0.59,0.00123,0.02,-7.691,0.639,0.00135,0.02118,-7.561,0.685,0.00146,0.02257,-7.447,0.697,0.0015,0.02299,-7.354,0.699,0.00152,0.02307,-7.287,0.697,0.00152,0.02299,-7.247,0.684,0.0015,0.02255,-7.235,0.642,0.00141,0.02128,-7.243,0.641,0.0014,Error,
2023/01/11 20:30,-8.048,0.614,0.00126,Error,-7.85,0.594,0.00124,0.02008,-7.705,0.639,0.00135,0.02118,-7.577,0.685,0.00146,0.02257,-7.466,0.697,0.0015,0.02299,-7.376,0.699,0.00151,0.02307,-7.311,0.697,0.00152,0.02299,-7.272,0.684,0.00149,0.02255,-7.261,0.642,0.0014,0.02128,-7.269,0.641,0.0014,Error,
2023/01/11 20:40,-8.065,0.619,0.00127,Error,-7.865,0.598,0.00125,0.02018,-7.72,0.639,0.00135,0.02118,-7.594,0.684,0.00146,0.02256,-7.485,0.697,0.0015,0.02299,-7.398,0.699,0.00151,0.02307,-7.335,0.697,0.00151,0.02299,-7.297,0.684,0.00149,0.02254,-7.286,0.642,0.0014,0.02128,-7.294,0.641,0.0014,Error,
2023/01/11 20:50,-8.082,0.624,0.00128,Error,-7.88,0.602,0.00125,0.02027,-7.736,0.639,0.00134,0.02118,-7.611,0.684,0.00145,0.02256,-7.504,0.697,0.00149,0.02299,-7.419,0.699,0.00151,0.02307,-7.357,0.697,0.00151,0.02299,-7.321,0.684,0.00149,0.02254,-7.31,0.642,0.0014,0.02128,-7.319,0.641,0.00139,Error,
2023/01/11 21:00,-8.098,0.629,0.00129,Error,-7.895,0.606,0.00126,0.02037,-7.752,0.639,0.00134,0.02118,-7.629,0.684,0.00145,0.02256,-7.524,0.697,0.00149,0.02299,-7.44,0.699,0.00151,0.02307,-7.38,0.697,0.00151,0.02299,-7.345,0.684,0.00148,0.02254,-7.334,0.642,0.00139,0.02128,-7.342,0.641,0.00139,Error,
2023/01/11 21:10,-8.055,0.63,0.00129,Error,-7.89,0.61,0.00127,0.02047,-7.764,0.639,0.00134,0.02118,-7.646,0.684,0.00145,0.02256,-7.543,0.697,0.00149,0.02299,-7.461,0.699,0.0015,0.02307,-7.402,0.697,0.0015,0.02299,-7.367,0.684,0.00148,0.02254,-7.357,0.642,0.00139,0.02128,-7.364,0.641,0.00139,Error,
2023/01/11 21:20,-8.005,0.63,0.0013,Error,-7.871,0.614,0.00128,0.02055,-7.765,0.639,0.00134,0.02119,-7.658,0.684,0.00145,0.02255,-7.56,0.697,0.00149,0.02298,-7.481,0.699,0.0015,0.02307,-7.423,0.697,0.0015,0.02299,-7.389,0.684,0.00148,0.02254,-7.379,0.642,0.00139,0.02129,-7.385,0.642,0.00139,Error,
2023/01/11 21:30,-7.955,0.63,0.0013,Error,-7.847,0.617,0.00129,0.02062,-7.76,0.639,0.00134,0.02119,-7.665,0.684,0.00145,0.02255,-7.575,0.697,0.00148,0.02298,-7.499,0.699,0.0015,0.02307,-7.444,0.697,0.0015,0.02298,-7.411,0.684,0.00148,0.02253,-7.4,0.642,0.00139,0.02129,-7.406,0.642,0.00139,Error,
2023/01/11 21:40,-7.905,0.63,0.00131,Error,-7.82,0.619,0.00129,0.02068,-7.75,0.639,0.00134,0.02119,-7.669,0.684,0.00145,0.02255,-7.587,0.696,0.00148,0.02298,-7.516,0.699,0.0015,0.02307,-7.463,0.696,0.0015,0.02298,-7.431,0.683,0.00147,0.02253,-7.421,0.643,0.00139,0.02129,-7.425,0.642,0.00138,Error,
2023/01/11 21:50,-7.855,0.63,0.00131,Error,-7.791,0.621,0.0013,0.02073,-7.737,0.639,0.00134,0.02119,-7.668,0.684,0.00145,0.02255,-7.596,0.696,0.00148,0.02298,-7.531,0.699,0.00149,0.02306,-7.481,0.696,0.0015,0.02298,-7.451,0.683,0.00147,0.02253,-7.44,0.643,0.00138,0.02129,-7.444,0.642,0.00138,Error,
2023/01/11 22:00,-7.805,0.63,0.00132,Error,-7.761,0.623,0.00131,0.02077,-7.722,0.639,0.00135,0.02119,-7.665,0.684,0.00145,0.02255,-7.602,0.696,0.00148,0.02298,-7.543,0.699,0.00149,0.02306,-7.498,0.696,0.00149,0.02298,-7.469,0.683,0.00147,0.02253,-7.459,0.643,0.00138,0.02129,-7.461,0.642,0.00138,Error,
2023/01/11 22:10,-7.83,0.636,0.00133,Error,-7.754,0.625,0.00131,0.02082,-7.709,0.639,0.00135,0.02119,-7.66,0.684,0.00145,0.02255,-7.605,0.696,0.00148,0.02298,-7.554,0.699,0.00149,0.02306,-7.512,0.696,0.00149,0.02298,-7.486,0.683,0.00147,0.02253,-7.476,0.643,0.00138,0.02129,-7.479,0.642,0.00138,Error,
2023/01/11 22:20,-7.863,0.643,0.00134,Error,-7.763,0.627,0.00132,0.02088,-7.708,0.639,0.00135,0.02119,-7.659,0.684,0.00145,0.02255,-7.609,0.696,0.00148,0.02298,-7.562,0.699,0.00149,0.02306,-7.525,0.696,0.00149,0.02298,-7.501,0.683,0.00146,0.02252,-7.492,0.643,0.00138,0.02129,-7.495,0.642,0.00138,Error,
2023/01/11 22:30,-7.897,0.649,0.00135,Error,-7.777,0.631,0.00132,0.02097,-7.714,0.639,0.00135,0.0212,-7.662,0.684,0.00145,0.02254,-7.613,0.696,0.00148,0.02298,-7.57,0.699,0.00149,0.02306,-7.536,0.696,0.00149,0.02298,-7.515,0.683,0.00146,0.02252,-7.507,0.643,0.00138,0.0213,-7.51,0.643,0.00138,Error,
2023/01/11 22:40,-7.93,0.656,0.00136,Error,-7.794,0.635,0.00133,0.02107,-7.723,0.639,0.00135,0.0212,-7.668,0.684,0.00145,0.02254,-7.619,0.696,0.00148,0.02298,-7.579,0.699,0.00149,0.02306,-7.547,0.696,0.00149,0.02298,-7.527,0.683,0.00146,0.02252,-7.52,0.643,0.00138,0.0213,-7.524,0.643,0.00138,Error,
2023/01/11 22:50,-7.963,0.663,0.00137,Error,-7.813,0.639,0.00134,0.02118,-7.736,0.639,0.00135,0.0212,-7.677,0.684,0.00145,0.02254,-7.627,0.696,0.00148,0.02298,-7.587,0.699,0.00149,0.02306,-7.558,0.696,0.00149,0.02298,-7.539,0.683,0.00146,0.02252,-7.532,0.643,0.00137,0.0213,-7.537,0.643,0.00137,Error,
2023/01/11 23:00,-7.997,0.669,0.00138,Error,-7.834,0.643,0.00134,0.02131,-7.751,0.639,0.00134,0.0212,-7.688,0.684,0.00144,0.02254,-7.637,0.696,0.00148,0.02298,-7.597,0.699,0.00149,0.02306,-7.568,0.696,0.00148,0.02297,-7.55,0.683,0.00146,0.02252,-7.544,0.643,0.00137,0.02131,-7.548,0.643,0.00137,Error,
2023/01/11 23:10,-7.925,0.672,0.00139,Error,-7.815,0.648,0.00136,0.02144,-7.758,0.639,0.00134,0.0212,-7.699,0.684,0.00144,0.02254,-7.647,0.696,0.00148,0.02298,-7.607,0.699,0.00149,0.02306,-7.578,0.696,0.00148,0.02297,-7.561,0.683,0.00146,0.02252,-7.554,0.643,0.00137,0.02131,-7.558,0.644,0.00137,Error,
2023/01/11 23:20,-7.842,0.673,0.00141,Error,-7.771,0.653,0.00137,0.02157,-7.746,0.64,0.00134,0.02121,-7.702,0.684,0.00144,0.02254,-7.656,0.696,0.00147,0.02298,-7.617,0.699,0.00148,0.02306,-7.589,0.696,0.00148,0.02297,-7.571,0.683,0.00146,0.02251,-7.564,0.643,0.00137,0.02131,-7.567,0.644,0.00137,Error,
2023/01/11 23:30,-7.758,0.675,0.00142,Error,-7.721,0.657,0.00138,0.0217,-7.723,0.64,0.00135,0.02121,-7.697,0.684,0.00144,0.02253,-7.661,0.696,0.00147,0.02297,-7.626,0.699,0.00148,0.02306,-7.599,0.696,0.00148,0.02297,-7.581,0.683,0.00145,0.02251,-7.574,0.644,0.00137,0.02132,-7.575,0.644,0.00137,Error,
2023/01/11 23:40,-7.675,0.677,0.00143,Error,-7.667,0.661,0.0014,0.02181,-7.693,0.64,0.00135,0.02121,-7.686,0.684,0.00144,0.02253,-7.66,0.696,0.00147,0.02297,-7.631,0.699,0.00148,0.02306,-7.607,0.696,0.00148,0.02297,-7.591,0.683,0.00145,0.02251,-7.583,0.644,0.00137,0.02132,-7.583,0.645,0.00137,Error,
2023/01/11 23:50,-7.592,0.678,0.00144,Error,-7.61,0.665,0.00141,0.02193,-7.658,0.64,0.00135,0.02122,-7.669,0.684,0.00145,0.02253,-7.655,0.696,0.00147,0.02297,-7.634,0.699,0.00148,0.02306,-7.613,0.696,0.00148,0.02297,-7.599,0.683,0.00145,0.02251,-7.591,0.644,0.00137,0.02133,-7.589,0.645,0.00137,Error,
